25264	0	0	0	0	0	0	0	0	16	0	0	0	0	0	2	0
25434	0	0	0	0	0	0	0	0	16	0	0	0	0	0	2	0
25609	0	0	0	0	0	0	0	0	16	0	0	0	0	0	2	0
25780	0	0	0	0	0	0	0	0	17	0	0	0	0	0	3	0
25950	0	0	0	0	0	0	0	0	17	0	0	0	0	0	3	0
26121	0	0	0	0	0	0	0	0	17	0	0	0	0	0	3	0
26291	0	0	0	0	0	0	0	0	16	0	0	0	0	0	4	0
26462	0	0	0	0	0	0	0	0	17	0	0	0	0	0	4	0
26633	0	0	0	0	0	0	0	0	16	0	0	0	0	0	4	0
26803	0	0	0	0	0	0	0	0	16	0	0	0	0	0	4	0
26974	0	0	0	0	0	0	0	0	17	0	0	0	0	0	4	0
27144	0	0	0	0	0	0	0	0	15	0	0	0	0	0	4	0
27315	0	0	0	0	0	0	0	0	15	0	0	0	0	0	4	0
27485	0	0	0	0	0	0	0	0	15	0	0	0	0	0	4	0
27656	0	0	0	0	0	0	0	0	14	0	0	0	0	0	4	0
27831	0	0	0	0	0	0	0	0	14	0	0	0	0	0	4	0
28001	0	0	0	0	0	0	0	0	15	0	0	0	0	0	4	0
28172	0	0	0	0	0	0	0	0	15	0	0	0	0	0	4	0
28342	0	0	0	0	0	0	0	0	15	0	0	0	0	0	4	0
28513	0	0	0	0	0	0	0	0	16	0	0	0	0	0	4	0
28684	0	0	0	0	0	0	0	0	15	0	0	0	0	0	3	0
28854	0	0	0	0	0	0	0	0	15	0	0	0	0	0	3	0
29025	0	0	0	0	0	0	0	0	15	0	0	0	0	0	3	0
29195	0	0	0	0	0	0	0	0	14	0	0	0	0	0	3	0
29366	0	0	0	0	0	0	0	0	14	0	0	0	0	0	3	0
29537	0	0	0	0	0	0	0	0	14	0	0	0	0	0	3	0
29707	0	0	0	0	0	0	0	0	14	0	0	0	0	0	4	0
29882	0	0	0	0	0	0	0	0	14	0	0	0	0	0	3	0
30052	0	0	0	0	0	0	0	0	14	0	0	0	0	0	3	0
30223	0	0	0	0	0	0	0	0	13	0	0	0	0	0	3	0
30394	0	0	0	0	0	0	0	0	14	0	0	0	0	0	3	0
30564	0	0	0	0	0	0	0	0	13	0	0	0	0	0	2	0
30735	0	0	0	0	0	0	0	0	13	0	0	0	0	0	3	0
30905	0	0	0	0	0	0	0	0	13	0	0	0	0	0	3	0
31076	0	0	0	0	0	0	0	0	13	0	0	0	0	0	3	0
31246	0	0	0	0	0	0	0	0	14	0	0	0	0	0	3	0
31417	0	0	0	0	0	0	0	0	14	0	0	0	0	0	3	0
31588	0	0	0	0	0	0	0	0	14	0	0	0	0	0	3	0
31758	0	0	0	0	0	0	0	0	15	0	0	0	0	0	3	0
31929	0	0	0	0	0	0	0	0	15	0	0	0	0	0	3	0
32103	0	0	0	0	0	0	0	0	15	0	0	0	0	0	3	0
32274	0	0	0	0	0	0	0	0	15	0	0	0	0	0	3	0
32445	0	0	0	0	0	0	0	0	15	0	0	0	0	0	3	0
32615	0	0	0	0	0	0	0	0	14	0	0	0	0	0	3	0
32786	0	0	0	0	0	0	0	0	15	0	0	0	0	0	4	0
32956	0	0	0	0	0	0	0	0	15	0	0	0	0	0	3	0
33127	0	0	0	0	0	0	0	0	15	0	0	0	0	0	3	0
33298	0	0	0	0	0	0	0	0	15	0	0	0	0	0	3	0
33468	0	0	0	0	0	0	0	0	15	0	0	0	0	0	3	0
33639	0	0	0	0	0	0	0	0	14	0	0	0	0	0	3	0
33809	0	0	0	0	0	0	0	0	14	0	0	0	0	0	2	0
33980	0	0	0	0	0	0	0	0	15	0	0	0	0	0	3	0
34150	0	0	0	0	0	0	0	0	14	0	0	0	0	0	3	0
34325	0	0	0	0	0	0	0	0	14	0	0	0	0	0	3	0
34496	0	0	0	0	0	0	0	0	15	0	0	0	0	0	3	0
34666	0	0	0	0	0	0	0	0	14	0	0	0	0	0	3	0
34837	0	0	0	0	0	0	0	0	15	0	0	0	0	0	3	0
35007	0	0	0	0	0	0	0	0	16	0	0	0	0	0	3	0
35178	0	0	0	0	0	0	0	0	15	0	0	0	0	0	3	0
35349	0	0	0	0	0	0	0	0	15	0	0	0	0	0	2	0
35519	0	0	0	0	0	0	0	0	14	0	0	0	0	0	3	0
35690	0	0	0	0	0	0	0	0	15	0	0	0	0	0	3	0
35860	0	0	0	0	0	0	0	0	15	0	0	0	0	0	3	0
36031	0	0	0	0	0	0	0	0	16	0	0	0	0	0	2	0
36201	0	0	0	0	0	0	0	0	16	0	0	0	0	0	1	0
36372	0	0	0	0	0	0	0	0	15	0	0	0	0	0	1	0
36547	0	0	0	0	0	0	0	0	15	0	7	0	0	0	1	0
36717	0	0	0	0	0	0	0	0	16	0	0	0	0	0	1	0
36888	0	0	0	0	0	0	0	0	16	0	0	0	0	0	2	0
37058	0	0	0	0	0	0	0	0	15	0	0	0	0	0	2	0
37229	0	0	0	0	0	0	0	0	16	0	0	0	0	0	3	0
37400	0	0	0	0	0	0	0	0	16	0	0	0	0	0	3	0
37570	0	0	0	0	0	0	0	0	16	0	0	0	0	0	3	0
37741	0	0	0	0	0	0	0	0	16	0	0	0	0	0	4	0
37911	0	0	0	0	1	0	0	0	15	0	0	0	0	0	3	0
38082	0	0	0	0	0	0	0	0	16	0	0	0	0	0	3	0
38253	0	0	0	0	0	0	0	0	16	0	0	0	0	0	3	0
38423	0	0	0	0	0	0	0	0	16	0	0	0	0	0	3	0
38594	0	0	0	0	0	0	0	0	16	0	0	0	0	0	2	0
38768	0	0	0	0	0	0	0	0	16	0	0	0	0	0	1	0
38939	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0
39110	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0
39280	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0
39451	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0
39621	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0
39792	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0
39962	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0
40133	0	0	0	0	0	0	0	0	16	0	3	0	0	0	0	0
40304	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0
40474	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0
40645	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0
40819	0	0	0	0	0	0	0	0	17	0	2	0	0	0	0	0
40990	0	0	0	0	0	0	0	0	17	0	2	0	0	0	0	0
41161	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0
41331	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0
41502	0	0	0	0	0	0	0	0	16	0	1	0	0	0	0	0
41672	0	0	0	0	0	0	0	0	18	0	1	0	0	0	0	0
41843	0	0	0	0	0	0	0	0	16	0	1	0	0	0	0	0
42013	0	0	0	0	0	0	0	0	17	0	1	0	0	0	0	0
42184	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0
42355	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0
42525	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0
42696	0	0	0	0	0	0	0	0	17	0	1	0	0	0	0	0
42866	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0
43041	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0
43211	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0
43382	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0
43553	0	0	0	0	0	0	0	0	15	0	1	0	0	0	0	0
43723	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0
43894	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0
44064	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0
44235	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0
44406	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0
44576	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0
44747	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0
44917	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0
45088	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
45262	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
45433	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
45603	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0
45774	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0
45944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50556	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0
50727	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0
50897	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
51068	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
51238	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
51409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51750	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
51924	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
52096	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0
52265	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0
52436	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0
52606	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0
52777	0	1	0	0	0	0	0	0	14	0	0	0	0	0	0	0
52948	0	1	0	0	0	0	0	0	13	0	0	0	0	0	0	0
53118	0	1	0	0	0	0	0	0	14	0	0	0	0	0	0	0
53289	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0
53459	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0
53630	0	0	0	0	0	0	0	0	13	0	2	0	0	0	0	0
53800	0	0	0	0	0	0	0	0	13	0	6	0	0	0	0	0
53971	0	0	0	0	0	0	0	0	13	0	5	0	0	0	0	0
54147	0	0	0	0	0	0	0	0	13	0	5	0	0	0	0	0
54317	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0
54488	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0
54658	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0
54829	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0
55000	0	0	0	0	0	0	0	0	13	0	1	0	0	0	0	0
55170	0	0	0	0	0	0	0	0	11	0	1	0	0	0	0	0
55341	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0
55511	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0
55682	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0
55852	0	0	0	0	0	0	0	0	12	0	1	0	0	0	0	0
56023	0	0	0	0	0	0	0	0	12	0	1	0	0	0	0	0
56194	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0
56368	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0
56539	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0
56709	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0
56880	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0
57051	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0
57221	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0
57392	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0
57562	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0
57733	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0
57903	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0
58074	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0
58245	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0
58415	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0
58590	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0
58760	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0
58931	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0
59102	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0
59272	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0
59443	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0
59613	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0
59784	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0
59955	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0
60125	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0
60296	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0
60466	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0
60637	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0
60811	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0
60982	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0
61153	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0
61323	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0
61494	0	0	0	0	3	0	0	0	14	0	3	0	0	0	0	0
61664	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0
61835	0	0	0	0	0	0	0	0	14	0	0	0	8	0	0	0
62006	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0
62176	0	0	0	0	0	0	0	0	14	0	0	0	6	0	0	0
62347	0	0	0	0	0	0	0	0	14	0	0	0	6	0	0	0
62517	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0
62688	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0
62863	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0
63033	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0
63204	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0
63374	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0
63545	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0
63715	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0
63886	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0
64057	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0
64227	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0
64398	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0
64568	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0
64739	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0
64910	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0
65084	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0
65255	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0
65425	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0
65596	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0
65766	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0
65937	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0
66108	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0
66278	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0
66449	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0
66619	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0
66790	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0
66960	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0
67131	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0
67306	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0
67476	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0
67647	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0
67817	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0
67988	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0
68159	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0
68329	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0
68500	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0
68670	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0
68841	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0
69011	0	0	0	0	0	0	0	0	16	0	12	0	0	0	0	0
69182	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0
69353	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0
69527	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0
69698	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0
69869	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0
70039	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0
70210	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0
70380	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0
70551	0	0	0	0	0	0	0	13	15	0	0	0	0	0	0	0
70722	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0
70892	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0
71063	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0
71233	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0
71404	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0
71574	0	0	0	0	0	1	0	0	16	0	0	0	0	0	0	0
71749	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0
71920	0	0	0	0	0	0	0	8	16	0	0	0	0	0	0	0
72090	2	0	0	0	0	0	0	13	16	0	0	0	0	0	0	0
72261	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0
72432	0	0	0	0	0	0	0	14	17	0	0	0	0	0	0	0
72602	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0
72773	2	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0
72943	3	0	0	0	0	0	0	5	17	0	0	0	0	0	0	0
73114	1	0	0	0	0	0	0	12	17	0	0	0	0	0	0	0
73285	1	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0
73455	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0
73626	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0
73800	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0
73971	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0
74142	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0
74312	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0
74483	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0
74653	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0
74824	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0
74994	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0
75165	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0
75336	0	0	0	0	10	0	0	0	17	0	0	0	0	0	0	0
75506	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0
75677	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0
75847	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0
76022	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0
76193	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0
76363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79719	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
79890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80863	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0
81034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81204	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0
81375	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0
81546	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0
81716	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0
81887	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0
82057	0	0	0	0	0	0	0	0	16	0	2	0	0	0	0	0
82228	0	0	0	0	0	0	0	0	9	0	1	0	0	0	0	0
82398	0	0	0	0	0	0	0	0	7	0	0	1	0	0	0	0
82569	0	0	0	0	0	0	0	0	13	0	0	4	0	0	2	0
82739	0	0	0	0	0	0	0	0	13	0	0	6	2	0	2	0
83031	0	0	0	0	0	0	0	0	12	0	0	7	3	0	2	0
83202	0	0	0	0	0	0	0	0	16	0	0	0	77	0	0	0
83372	0	0	0	0	0	0	0	0	16	0	0	0	6	0	1	0
83543	0	0	0	0	0	0	0	0	12	0	1	0	0	0	4	0
83714	0	0	0	0	0	0	0	0	12	0	0	0	0	0	6	0
83884	0	0	0	0	0	0	0	0	12	0	0	0	0	0	3	0
84055	0	0	0	0	0	0	0	0	12	0	0	0	0	0	2	0
84225	0	0	0	0	0	0	0	0	12	0	0	0	0	0	2	0
84396	0	0	0	0	0	0	0	0	12	0	0	0	0	0	3	0
84567	0	0	0	0	0	0	0	0	12	0	0	0	0	0	3	0
84737	0	0	0	0	0	0	0	0	13	0	0	0	0	0	2	0
84908	0	0	0	0	0	0	0	0	12	0	0	0	0	0	3	0
85078	0	0	0	0	0	0	0	0	12	0	0	0	0	0	2	0
85380	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0
85550	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0
85721	0	0	0	0	0	0	0	0	12	0	0	0	0	0	2	0
85891	0	0	0	0	0	0	0	0	12	0	0	0	0	0	7	0
86062	0	0	0	0	0	0	0	0	12	0	0	0	0	0	7	0
86233	0	0	0	0	0	0	0	0	12	0	0	0	5	0	7	0
86403	0	0	0	0	0	0	0	0	11	0	0	0	2	0	7	0
86574	0	0	0	0	0	0	0	0	12	0	0	0	0	0	6	0
86744	0	0	0	0	0	0	0	0	12	0	0	0	0	0	5	0
86915	0	0	0	0	0	0	0	0	12	0	0	0	0	0	7	0
87085	0	0	0	0	0	0	0	0	12	0	0	0	0	0	2	0
