373964	753
374045	752
374127	756
374208	757
374289	759
374371	759
374452	761
	
419552	1023
419635	1023
419717	1023
419798	1023
419879	1023
419960	1023
420045	1023
420126	1023
420208	1023
420289	1023
420371	1023
420452	1023
420534	1023
420615	1023
420696	1023
420777	1023
420858	1023
420940	1023
421021	1023
421103	1023
421184	1023
421265	1023
421347	1023
421428	1023
421510	1023
421591	1023
421671	1023
421753	1023
421834	1023
421916	1023
421997	1023
422079	1023
422160	1023
422241	1023
422323	1023
422404	1023
422486	1023
422566	1023
422648	1023
422729	1023
422810	1023
422892	1023
422973	1023
423055	1023
423136	1023
423221	1023
423302	1023
423384	1023
423464	1023
423546	1023
423627	1023
423708	1023
423790	1023
423871	1023
423953	1023
424034	1023
424116	1023
424197	1023
424278	1023
424359	1023
424440	1023
	
447540	726
447624	727
447705	730
447785	725
447867	731
447948	728
448029	730
448111	728
448192	724
448273	726
448355	729
448436	730
448517	733
448599	735
448679	735
448760	736
448842	742
448923	742
449004	737
449086	737
449167	739
449248	744
449330	746
449411	761
449492	759
449576	759
449658	760
449739	759
449820	756
449902	754
449983	752
450064	754
450146	756
450227	752
450308	754
450390	753
450470	752
450551	752
450633	753
450714	754
450795	750
450877	751
450958	749
451039	750
451121	750
451202	751
	
474301	779
474385	780
474466	782
474547	781
474629	779
474710	778
474790	778
474872	777
474953	775
475034	775
475116	773
475197	774
475278	772
475360	772
475441	773
475522	770
475603	774
475684	775
475765	775
475847	775
475928	775
476013	775
476094	776
476176	776
476257	775
476338	774
476420	779
476500	778
476581	775
476663	776
476744	777
476825	779
476907	781
476988	782
477069	780
477151	778
477232	777
477313	776
477394	780
477475	772
477556	772
477638	770
477719	768
477800	769
477882	767
477963	767
478044	765
478126	765
478206	762
478287	762
478369	763
478450	762
478531	764
478613	761
478694	764
478775	770
478857	773
478938	778
479019	775
479100	777
479181	771
	
559282	782
559366	781
559447	779
559532	782
559612	783
559693	784
559775	780
559856	779
559937	778
560019	779
560100	781
560182	778
560263	780
560344	782
560425	782
560506	782
560587	782
560669	783
560750	783
560831	781
560913	780
560994	780
561075	781
561157	779
561238	779
561318	777
561400	777
561481	775
561562	773
561644	773
561725	772
561806	772
561888	772
561969	771
562050	770
562131	771
562212	772
562293	772
562375	773
562456	772
562537	773
562619	774
562700	772
562781	771
562863	772
562947	773
563028	773
563109	771
563191	772
563272	772
563353	775
563435	773
563516	772
563597	772
563679	774
563760	773
563841	776
563922	777
564003	780
564084	778
564166	781
564247	779
564328	779
564410	781
564491	778
564572	779
564654	779
564734	782
564815	782
564897	780
564978	777
565059	775
565141	778
565222	777
565303	778
565385	777
565466	779
565547	778
565628	780
565709	780
565790	777
565872	779
565953	779
566035	778
566116	778
566197	780
566279	779
566360	778
	
