88977	575
89058	574
89139	574
	
106235	528
106318	518
106400	515
106481	518
106562	509
106644	508
106725	507
106806	488
106888	483
106969	486
107049	480
107131	484
107212	485
107293	484
107375	485
107456	488
107537	492
107619	488
107700	482
107781	494
107863	493
107943	494
108024	495
108106	504
108187	500
108268	503
108350	510
108431	515
108512	516
108597	520
108679	527
108760	516
108840	520
108922	520
109003	516
109084	521
109166	525
109247	525
109328	526
109410	526
109491	527
109572	524
109654	526
109734	534
109815	534
109897	539
109978	540
110059	538
110141	545
110222	549
110303	548
110385	545
110466	541
110546	543
110628	543
110709	547
110791	550
110872	547
110953	554
111035	558
111116	558
111197	558
111279	557
111360	561
111440	562
111522	558
111603	555
111684	560
111766	555
111847	554
111928	549
112010	546
112094	547
112176	547
112257	547
112337	549
112419	544
112500	547
112581	545
112663	544
112744	546
112825	548
112907	554
112988	550
113069	550
113150	551
113231	548
113312	552
113394	555
113475	556
113557	557
113638	556
113719	556
113801	553
113882	553
113963	554
114044	550
114125	550
114206	547
114288	549
114369	546
114450	541
114532	541
114613	540
	
132709	582
132793	581
132874	579
132955	581
133037	579
133117	577
133198	575
133280	578
133361	580
133442	578
133527	579
133608	581
133690	582
133771	584
133852	584
133934	584
134014	585
134096	583
134177	584
134258	585
134340	582
134421	585
134502	590
134584	586
134665	588
134746	588
134828	587
134908	586
134989	590
135071	590
135152	594
135233	592
135315	593
135396	597
135477	600
135559	599
135640	599
135720	599
135802	598
135883	596
135964	594
136046	592
136127	589
136208	590
136290	596
136371	595
136452	591
136534	591
136614	591
136695	591
136777	592
136858	597
136939	596
137024	597
137105	596
137187	596
137268	598
137349	598
137431	604
137511	601
137593	602
137674	602
137755	599
137837	600
137918	603
137999	601
138081	601
138162	599
138243	597
138324	601
138405	600
138486	600
138568	600
138649	598
138730	599
138812	601
138893	602
138974	602
139056	599
139137	596
139217	595
139299	593
139380	593
139461	594
	
153558	575
153641	574
153722	578
153803	580
153885	581
153966	585
154047	586
154129	577
154210	573
154291	581
154373	580
154458	580
154539	572
154619	577
154701	577
154782	579
154863	577
154945	578
155026	585
155107	584
155189	598
155270	591
155351	589
155432	589
155513	588
155594	589
155676	590
155757	588
155838	589
155920	589
156001	589
156082	589
156164	585
156244	579
156325	578
156407	577
156488	579
156570	578
156651	580
156732	581
156814	581
156895	580
156976	581
157058	582
157138	582
157219	582
157301	582
157382	582
157463	582
157545	581
157626	581
157707	582
157789	581
157870	580
157955	576
158035	574
158116	577
158198	579
158279	577
158360	578
	
182457	593
182541	593
182622	594
182703	597
182785	597
182865	599
182946	599
183028	598
183109	599
183190	596
183272	598
183353	597
183434	599
183516	599
183597	600
183678	600
183759	597
183840	601
183922	594
184003	597
184084	595
184166	595
184247	595
184328	596
184410	595
184491	598
184571	594
184653	595
184734	595
184815	592
184897	592
184978	593
185059	595
185141	595
185222	595
185303	592
185388	595
185468	595
185550	596
185631	598
185712	600
185794	597
185875	595
185956	597
186038	596
186119	600
186200	599
186281	597
186362	600
186443	598
186525	598
186606	597
186687	600
186769	602
186850	602
186931	603
187013	600
187094	600
187174	600
187256	599
187337	599
187419	599
187500	600
187581	599
187663	598
187744	602
187825	600
187907	600
187987	599
188068	602
188150	600
188231	600
188312	602
	
201408	584
201492	586
201573	583
201655	583
201736	581
201817	582
201902	585
201984	584
202064	584
202145	582
202227	582
202308	584
202389	584
202471	582
202552	582
202633	585
202715	583
202796	583
202876	583
202958	581
203039	579
203120	583
203202	582
203283	582
203364	584
203446	586
203527	588
203608	589
203689	591
203770	590
203851	591
203933	592
204014	592
204095	592
204177	592
204258	591
204339	593
204421	595
204502	596
204582	595
204664	594
204745	595
204826	591
204908	591
204989	592
205070	593
205152	594
205233	591
205318	593
205399	593
205480	593
205561	595
205642	595
205724	595
205805	598
205886	597
205968	598
206049	598
206130	598
206212	599
206292	597
206373	601
206455	601
206536	597
206617	600
206699	600
	
