123948	637
124029	637
124110	638
124191	638
124273	638
124354	636
124435	635
124517	637
124598	636
124679	639
124761	641
124841	641
124922	638
125004	637
125085	641
125166	639
125248	638
125329	637
125410	635
125492	635
125573	631
125655	634
125735	633
	
137832	586
137915	579
137997	580
138078	583
138159	581
138241	579
138321	579
138402	577
138484	578
138565	576
138646	575
138728	578
138809	579
138890	579
138972	580
139053	585
139138	585
139218	582
139299	581
139381	582
139462	579
139543	581
139625	575
139706	572
139788	573
139869	570
139950	575
140032	570
140112	565
140193	566
140275	567
140356	569
140437	565
140519	565
140600	564
140681	567
140763	570
140844	570
140924	572
141006	573
141087	573
141168	571
141250	571
141331	572
141412	570
141494	568
141575	569
141656	567
141737	574
141818	576
141899	577
141981	578
142062	578
142143	577
142225	581
142306	577
142387	572
142469	573
142550	578
142635	578
142715	572
142796	564
142878	562
142959	561
143041	563
	
159137	638
159220	633
159302	628
159383	629
159464	631
159546	635
159627	639
159708	641
159790	650
159870	649
159951	641
160033	637
160114	631
160195	629
160277	623
160358	624
160439	622
160521	623
160602	630
160683	626
160764	614
160845	614
160926	608
161008	610
161089	598
161170	603
161252	603
161333	598
161414	594
161496	596
161576	595
161657	602
161739	602
161820	608
161901	609
161983	607
162068	605
162149	605
162230	601
162312	602
162393	596
162473	603
162555	606
162636	609
162717	608
162799	608
162880	608
162961	607
163043	597
163124	608
163205	609
163287	611
163367	607
163448	600
163530	600
163611	595
163692	593
163774	588
	
174870	645
174954	641
175035	643
175116	644
175198	649
175279	648
175360	648
175441	647
175522	647
175603	647
175685	646
175766	646
175847	647
175929	647
176010	647
176091	646
176173	644
176253	643
176334	642
176416	642
176497	645
176582	645
176663	641
176744	641
176826	642
176907	639
176988	644
177070	643
177150	645
177231	648
177313	649
177394	650
177475	649
177557	646
177638	646
177719	644
177801	643
177882	642
177963	641
178044	644
178125	643
178206	647
178288	648
178369	644
178450	647
178532	648
178613	660
178695	651
178776	648
178856	646
178938	645
179019	652
179100	645
179182	649
179263	645
179344	652
179426	642
179507	643
179588	644
179670	645
179750	647
179831	638
179913	637
179994	637
180079	639
180160	629
180241	629
	
