131828	360
131910	361
131991	363
132072	358
132154	361
132235	379
132316	368
132398	379
132478	391
132559	401
132641	398
132722	397
132803	393
132885	394
132966	398
133047	413
133129	415
133210	421
133291	427
133372	425
133457	408
133538	418
133619	422
133701	418
133782	422
133863	428
133945	437
134026	440
134107	425
134189	424
134269	433
134350	433
134432	434
134513	437
134594	432
134676	433
134757	440
134838	438
134920	435
135001	428
135081	436
135163	433
135244	430
	
148340	404
148424	406
148505	404
148586	411
148668	409
148749	406
148830	405
148912	408
148993	415
149073	410
149155	411
149236	412
149317	414
149399	418
149480	413
149561	418
149643	419
149724	415
149806	412
149912	416
149994	418
150075	403
150156	400
150238	399
150319	399
150400	394
150481	396
150562	394
150643	393
150725	397
150806	399
150887	398
150969	400
151050	400
151131	397
151213	398
151293	394
151374	392
151456	394
151537	392
151618	392
151700	391
151781	394
151862	400
151944	400
152025	391
152105	388
152187	391
152268	389
152349	384
152431	387
152512	387
152593	386
152675	388
152756	389
152837	389
152919	390
152999	394
	
164096	440
164179	445
164260	447
164342	451
164426	448
164508	447
164589	449
164670	447
164752	454
164833	458
164914	452
164996	459
165076	454
165157	459
165239	463
165320	459
165401	457
165483	464
165564	459
165645	465
165727	461
165808	464
165889	464
165970	466
166051	465
166132	465
166214	465
166295	468
166376	467
166458	467
166539	468
166620	469
166702	470
166782	473
166863	469
166945	471
167026	472
167107	468
167189	465
167270	466
167351	470
167433	472
167514	469
167595	469
167676	475
167757	472
167838	470
167930	475
168011	471
168093	472
168174	476
168255	473
168337	475
168418	472
168499	472
168581	474
168662	474
168742	474
168824	472
168905	476
168986	472
169068	471
169149	471
169230	473
169312	470
169393	472
169474	468
169555	468
169636	472
	
183733	417
183816	416
183898	418
183979	431
184060	430
184141	428
184222	429
184304	432
184385	432
184466	439
184548	435
184629	433
184710	432
184792	428
184872	427
184953	433
185035	441
185116	431
185197	425
185279	426
185363	426
185445	426
185526	414
185607	407
185689	411
185769	414
185850	411
185932	414
186013	417
186094	422
186176	422
186257	420
186338	411
186420	409
186501	410
186582	407
186663	413
186744	412
186825	409
186907	407
186988	399
187070	397
187151	398
187232	407
187314	403
187395	400
187475	405
187557	395
187638	395
187719	401
187801	394
187882	398
187963	408
188045	402
188126	400
188207	406
188289	403
188369	411
188450	410
188532	419
188613	413
188694	411
188776	401
188860	401
188942	405
189023	394
189104	388
189186	388
189266	382
189347	377
189429	378
189510	373
189591	371
189673	377
189754	374
189835	377
189917	374
189998	368
190078	371
190160	368
190241	369
190323	367
190404	368
190485	372
190567	370
190648	364
190729	367
190811	377
190892	380
190972	383
191054	375
191135	390
191216	379
191298	374
191379	377
191460	384
191542	380
191623	368
191704	374
191785	372
191866	369
191947	374
192029	382
192110	392
192191	382
192276	385
	
202373	428
202456	427
202537	435
202618	427
202699	433
202781	436
202862	446
202943	439
203025	439
203106	449
203187	437
203269	448
203350	440
203430	425
203512	431
203593	419
203674	406
203756	404
203837	409
203918	400
204000	412
204081	427
204162	419
204243	414
204324	440
204406	436
204487	452
204568	444
204650	461
204731	488
204812	449
204894	447
204975	463
205056	454
205137	496
205218	505
205299	509
205381	509
205462	510
205543	511
205625	516
205706	516
205791	517
205872	515
205953	512
206034	516
206115	513
206196	512
206278	511
206359	510
206440	497
206522	503
206603	504
206684	494
206766	495
206846	495
206927	494
207009	498
207090	496
207171	492
207253	490
207334	493
207415	491
207497	486
207578	477
207659	476
207740	474
207821	476
207902	466
207984	469
208065	463
208147	459
208228	453
208309	403
208391	398
208472	401
208552	399
208634	410
208715	405
	
219811	383
219894	380
219976	396
220057	406
220139	403
220223	404
220305	403
220386	408
220467	398
220549	399
220630	403
220710	400
220792	396
220873	406
220954	410
221036	411
221117	408
221198	415
221280	414
221361	421
221442	431
221523	419
221604	418
221685	416
221767	426
221848	428
221929	423
222011	416
222092	422
222174	428
222255	437
222336	428
222417	428
222498	424
222579	424
222661	423
222742	426
222823	427
222905	438
222986	423
223067	426
223149	429
223229	431
223310	429
223392	431
223473	436
223554	445
223636	455
223720	446
223802	453
223883	455
223964	453
224046	466
224126	467
224207	465
224289	460
224370	462
224451	452
224533	450
224614	453
224695	460
224777	453
224858	455
224939	458
225020	461
225101	459
225182	462
225264	456
225345	458
225427	461
225508	466
225589	463
225671	461
225752	460
225832	459
225914	466
225995	463
226076	462
226158	461
226239	463
226320	466
226402	474
226483	475
226564	475
	
