148172	543
148254	544
148335	545
148416	547
148498	546
148579	545
148660	548
148742	547
148823	545
148903	545
148985	547
149066	544
149147	544
149229	545
149310	543
149391	543
149473	542
149554	543
	
176651	632
176734	630
176816	630
176897	629
176977	626
177059	627
177140	629
177221	626
177303	631
177384	631
177465	630
177547	631
177631	629
177713	630
177794	632
177874	631
177956	632
178037	637
178118	633
178200	633
178281	634
178362	631
178444	634
178525	630
178606	631
178688	631
178768	631
178850	633
178931	633
179012	635
179094	632
179175	633
179256	631
179338	634
179419	631
179500	631
179581	631
179662	632
179743	635
179825	639
179906	643
179987	640
180069	642
180150	643
180231	646
180313	645
180393	645
180474	644
180556	645
180637	645
180718	645
180800	648
180881	639
180962	647
181047	641
181129	639
181210	638
181291	638
	
195387	636
195471	633
195552	640
195633	640
195715	646
195795	653
195876	631
195958	630
196039	630
196120	631
196202	632
196283	632
196364	633
196446	631
196527	632
196608	633
196689	634
196770	637
196851	638
196933	638
197014	639
197095	637
197177	635
197258	634
197340	630
197421	631
197501	640
197583	639
197664	632
197745	634
197827	632
197908	630
197989	630
198071	632
198152	630
198233	632
198315	632
198395	631
198476	631
198561	635
198642	632
198724	631
198805	633
198886	632
198968	631
199049	633
199130	633
199212	633
199292	631
199373	631
199455	632
199536	631
199617	631
199699	632
199780	632
199861	633
199943	633
200024	633
200104	633
200186	632
200267	631
200348	633
200430	631
200511	631
200592	634
200674	634
200755	636
200837	637
200918	635
200998	635
201080	636
201161	634
201242	636
201324	634
201405	635
201486	632
201568	632
201649	633
201730	630
	
214827	562
214909	569
214994	565
215075	566
215157	564
215238	563
215319	563
215401	561
215482	558
215563	558
215645	556
215726	559
215806	556
215888	555
215969	557
216050	559
216132	559
216213	557
216294	558
216376	557
216457	558
216538	557
216620	554
216700	553
216781	553
216863	553
216944	554
217025	554
217107	555
217188	555
217269	556
217351	555
217432	553
217513	553
217594	546
217675	541
217757	544
217838	539
217919	529
218001	537
218082	541
218163	544
218245	526
218326	526
218406	537
218491	535
218572	545
218654	536
218735	534
218816	542
218898	550
218979	545
219060	546
219142	547
219223	547
219303	561
	
236400	566
236484	570
236565	571
236646	570
236728	566
236809	566
236890	569
236972	568
237052	570
237134	571
237215	569
237296	571
237378	570
237459	569
237540	569
237622	570
237703	570
237784	571
237865	575
237946	573
238027	572
238109	572
238190	573
238271	576
238353	576
238434	578
238515	577
238597	579
238678	582
238758	579
238840	579
238924	578
239006	577
239087	578
239168	580
239250	585
239331	588
239412	583
239494	586
239575	584
239655	588
239737	588
239818	587
239899	586
239981	586
240062	587
240144	586
240225	588
240306	590
240388	591
240468	587
240549	587
240631	583
240712	585
240793	587
240875	585
240956	587
241037	584
241119	586
241200	585
241281	584
241362	589
241443	589
241524	590
241606	591
241687	592
241768	590
241850	587
241931	590
	
