1.133333299999999966e+01	1.165191000000000088e+00	2.352053999999999867e+00
1.140000000000000036e+01	1.148845000000000116e+00	2.350272999999999612e+00
1.146666699999999928e+01	1.117799999999999905e+00	2.354608999999999952e+00
1.153333300000000072e+01	1.059651000000000121e+00	2.342329999999999579e+00
1.159999999999999964e+01	9.637859999999998095e-01	2.261420000000000208e+00
1.166666700000000034e+01	8.648340000000001027e-01	2.086187999999999931e+00
1.173333300000000001e+01	7.850920000000001231e-01	2.048036999999999885e+00
1.180000000000000071e+01	7.511130000000001417e-01	1.997839000000000143e+00
1.186666699999999963e+01	7.089349999999998708e-01	1.972267000000000214e+00
1.193333299999999930e+01	6.780550000000000743e-01	1.856941000000000175e+00
1.200000000000000000e+01	6.674410000000001730e-01	1.856197000000000097e+00
1.206666700000000070e+01	6.811150000000001370e-01	1.939819000000000182e+00
1.213333300000000037e+01	7.013500000000001400e-01	1.979946999999999901e+00
1.219999999999999929e+01	7.413280000000002090e-01	2.035186999999999635e+00
1.226666699999999999e+01	7.727140000000001230e-01	2.112856999999999985e+00
1.233333299999999966e+01	7.816000000000000725e-01	2.122963999999999629e+00
1.240000000000000036e+01	7.658390000000001585e-01	2.119755999999999752e+00
1.246666699999999928e+01	7.277710000000001678e-01	2.086924999999999919e+00
1.253333300000000072e+01	7.032739999999999547e-01	2.083474999999999966e+00
1.259999999999999964e+01	6.838020000000000209e-01	2.072195999999999927e+00
1.266666700000000034e+01	6.550709999999999589e-01	2.044459999999999944e+00
1.273333300000000001e+01	6.174859999999999793e-01	1.980631000000000030e+00
1.280000000000000071e+01	5.856870000000000687e-01	1.909211999999999909e+00
1.286666699999999963e+01	5.720380000000000464e-01	1.962001999999999802e+00
1.293333299999999930e+01	5.659730000000000594e-01	1.897700000000000164e+00
1.300000000000000000e+01	5.573390000000002509e-01	1.916989999999999972e+00
1.306666700000000070e+01	5.528610000000000468e-01	1.940781000000000089e+00
1.313333300000000037e+01	5.576270000000000948e-01	1.921544000000000141e+00
1.319999999999999929e+01	5.671599999999998865e-01	1.914052000000000087e+00
1.326666699999999999e+01	5.860929999999999751e-01	1.929502000000000050e+00
1.333333299999999966e+01	6.120999999999998664e-01	1.936241999999999797e+00
1.340000000000000036e+01	6.312329999999999330e-01	2.000130999999999659e+00
1.346666699999999928e+01	6.342820000000002345e-01	2.092741000000000184e+00
1.353333300000000072e+01	6.330469999999999153e-01	2.063140999999999892e+00
1.359999999999999964e+01	6.072670000000002233e-01	1.991587000000000218e+00
1.366666700000000034e+01	5.835479999999999556e-01	2.016512999999999778e+00
1.373333300000000001e+01	5.311949999999998617e-01	1.871083999999999969e+00
1.380000000000000071e+01	4.866969999999999352e-01	1.857948000000000155e+00
1.386666699999999963e+01	4.657360000000001499e-01	1.892642999999999853e+00
1.393333299999999930e+01	4.472360000000001889e-01	1.582915000000000072e+00
1.400000000000000000e+01	4.395750000000000490e-01	1.561595999999999984e+00
1.406666700000000070e+01	4.442219999999998947e-01	1.554321999999999981e+00
1.413333300000000037e+01	4.451840000000002462e-01	1.725789000000000017e+00
1.419999999999999929e+01	4.339159999999999684e-01	1.887292000000000192e+00
1.426666699999999999e+01	4.208569999999998146e-01	1.512631000000000059e+00
1.433333299999999966e+01	4.164850000000002161e-01	1.482820999999999945e+00
1.440000000000000036e+01	4.189009999999999678e-01	1.518755000000000077e+00
1.446666699999999928e+01	4.342239999999999434e-01	1.568149000000000015e+00
1.453333300000000072e+01	4.357739999999998837e-01	1.640792000000000028e+00
1.459999999999999964e+01	4.511500000000001620e-01	1.733018000000000169e+00
1.466666700000000034e+01	4.789759999999998463e-01	1.657691999999999943e+00
1.473333300000000001e+01	4.982240000000000002e-01	1.786778000000000199e+00
1.480000000000000071e+01	5.285480000000002399e-01	1.838657999999999904e+00
1.486666699999999963e+01	5.667960000000000775e-01	1.968223999999999974e+00
1.493333299999999930e+01	5.985300000000002285e-01	1.841881999999999797e+00
1.500000000000000000e+01	6.093459999999999432e-01	1.825672999999999879e+00
1.506666700000000070e+01	6.238220000000000987e-01	1.740503000000000133e+00
1.513333300000000037e+01	6.351170000000001536e-01	1.712164999999999937e+00
1.519999999999999929e+01	6.363940000000001262e-01	1.749136999999999942e+00
1.526666699999999999e+01	6.352440000000001419e-01	1.760701999999999989e+00
1.533333299999999966e+01	6.334050000000002179e-01	1.765436000000000005e+00
1.540000000000000036e+01	6.296720000000002315e-01	1.709821000000000035e+00
1.546666699999999928e+01	6.300099999999999589e-01	1.740923999999999916e+00
1.553333300000000072e+01	6.310050000000000381e-01	1.843992999999999993e+00
1.559999999999999964e+01	6.345439999999999969e-01	1.889629000000000003e+00
1.566666700000000034e+01	6.368770000000001374e-01	1.903944999999999999e+00
1.573333300000000001e+01	6.400559999999999583e-01	1.918590999999999935e+00
1.580000000000000071e+01	6.425969999999998628e-01	1.926849000000000034e+00
1.586666699999999963e+01	6.475080000000001945e-01	1.928359999999999852e+00
1.593333299999999930e+01	6.535210000000000186e-01	1.935408000000000017e+00
1.600000000000000000e+01	6.621790000000000731e-01	1.921843999999999886e+00
1.606666699999999892e+01	6.679659999999998377e-01	1.920747000000000204e+00
1.613333300000000037e+01	6.750720000000001164e-01	1.923114000000000212e+00
1.619999999999999929e+01	6.774529999999998608e-01	1.929397000000000029e+00
1.626666700000000176e+01	6.789900000000002045e-01	1.940375000000000183e+00
1.633333299999999966e+01	6.819060000000001232e-01	1.953090000000000215e+00
1.639999999999999858e+01	6.869320000000000981e-01	1.957913999999999932e+00
1.646666700000000105e+01	6.937929999999998820e-01	1.985191999999999846e+00
1.653333299999999895e+01	6.993460000000002452e-01	2.014649000000000356e+00
1.660000000000000142e+01	7.129720000000001612e-01	2.039604999999999890e+00
1.666666700000000034e+01	7.218529999999998559e-01	2.070145000000000124e+00
1.673333299999999824e+01	7.258650000000002045e-01	2.038988999999999940e+00
1.680000000000000071e+01	7.392870000000000275e-01	2.073564000000000185e+00
1.686666699999999963e+01	7.413609999999999367e-01	2.079252000000000322e+00
1.693333300000000108e+01	7.479339999999998767e-01	2.082926999999999751e+00
1.700000000000000000e+01	7.544100000000000250e-01	2.116727000000000025e+00
1.706666699999999892e+01	7.658550000000001745e-01	2.128644999999999676e+00
1.713333300000000037e+01	7.726980000000001070e-01	2.114563000000000415e+00
1.719999999999999929e+01	7.877819999999999823e-01	2.111189000000000426e+00
1.726666700000000176e+01	7.943859999999998145e-01	2.133725000000000094e+00
1.733333299999999966e+01	7.971520000000000827e-01	2.188912000000000191e+00
1.739999999999999858e+01	7.997139999999998139e-01	2.176942000000000377e+00
1.746666700000000105e+01	8.060939999999998662e-01	2.186237000000000208e+00
1.753333299999999895e+01	8.255140000000000811e-01	2.186936000000000213e+00
1.760000000000000142e+01	8.302990000000001203e-01	2.219827000000000439e+00
1.766666700000000034e+01	8.321089999999999876e-01	2.285617000000000232e+00
1.773333299999999824e+01	8.394279999999998410e-01	2.304554000000000435e+00
1.780000000000000071e+01	8.512020000000002362e-01	2.337076999999999849e+00
1.786666699999999963e+01	8.566009999999999458e-01	2.353120999999999796e+00
1.793333300000000108e+01	8.616350000000001508e-01	2.369390000000000107e+00
1.800000000000000000e+01	8.751709999999999212e-01	2.367803999999999576e+00
1.806666699999999892e+01	8.967350000000000598e-01	2.375935000000000130e+00
1.813333300000000037e+01	9.047920000000000407e-01	2.391528000000000098e+00
1.819999999999999929e+01	9.091800000000000992e-01	2.413244999999999862e+00
1.826666700000000176e+01	9.126170000000000115e-01	2.439636000000000138e+00
1.833333299999999966e+01	9.122840000000000948e-01	2.435405000000000264e+00
1.839999999999999858e+01	9.119030000000001301e-01	2.431611000000000189e+00
1.846666700000000105e+01	9.131879999999998887e-01	2.447405999999999970e+00
1.853333299999999895e+01	9.140749999999999709e-01	2.449329999999999785e+00
1.860000000000000142e+01	9.156849999999998602e-01	2.435998999999999803e+00
1.866666700000000034e+01	9.168539999999998358e-01	2.435976000000000141e+00
1.873333299999999824e+01	9.199709999999998722e-01	2.439252999999999894e+00
1.880000000000000071e+01	9.207610000000001627e-01	2.440966000000000413e+00
1.886666699999999963e+01	9.226230000000001930e-01	2.434638999999999776e+00
1.893333300000000108e+01	9.259180000000002408e-01	2.441041000000000238e+00
1.900000000000000000e+01	9.337580000000000879e-01	2.438966999999999885e+00
1.906666699999999892e+01	9.376630000000001353e-01	2.430746000000000073e+00
1.913333300000000037e+01	9.404750000000001720e-01	2.417987000000000108e+00
1.919999999999999929e+01	9.394650000000002166e-01	2.392527000000000292e+00
1.926666700000000176e+01	9.391479999999998718e-01	2.399943999999999633e+00
1.933333299999999966e+01	9.405290000000001704e-01	2.385621000000000436e+00
1.939999999999999858e+01	9.415659999999999030e-01	2.392947999999999631e+00
1.946666700000000105e+01	9.437160000000002213e-01	2.409976000000000340e+00
1.953333299999999895e+01	9.463439999999998520e-01	2.411366000000000120e+00
1.960000000000000142e+01	9.598369999999998292e-01	2.423073999999999728e+00
1.966666700000000034e+01	9.652169999999999916e-01	2.424539000000000222e+00
1.973333299999999824e+01	9.755270000000000330e-01	2.421909000000000312e+00
1.980000000000000071e+01	9.834649999999998116e-01	2.427401999999999838e+00
1.986666699999999963e+01	9.866079999999999295e-01	2.437412000000000134e+00
1.993333300000000108e+01	9.899629999999999264e-01	2.437712000000000323e+00
2.000000000000000000e+01	9.946229999999998128e-01	2.418136999999999759e+00
2.006666699999999892e+01	1.000364999999999949e+00	2.414124000000000159e+00
2.013333300000000037e+01	1.010229999999999961e+00	2.411532000000000231e+00
2.019999999999999929e+01	1.015786999999999995e+00	2.421961999999999726e+00
2.026666700000000176e+01	1.026730000000000143e+00	2.477351999999999776e+00
2.033333299999999966e+01	1.038977000000000039e+00	2.490374000000000088e+00
2.039999999999999858e+01	1.046390000000000153e+00	2.477974999999999817e+00
2.046666700000000105e+01	1.057125000000000092e+00	2.482394000000000212e+00
2.053333299999999895e+01	1.068249000000000226e+00	2.490734999999999921e+00
2.060000000000000142e+01	1.068703999999999876e+00	2.498032000000000252e+00
2.066666700000000034e+01	1.057814000000000032e+00	2.469304000000000165e+00
2.073333299999999824e+01	1.086224000000000078e+00	2.328186999999999784e+00
2.080000000000000071e+01	1.080808999999999909e+00	2.362326000000000370e+00
2.086666699999999963e+01	1.086533000000000193e+00	2.397216000000000236e+00
2.093333300000000108e+01	1.092284999999999950e+00	2.449735999999999692e+00
2.100000000000000000e+01	1.096608999999999945e+00	2.479591000000000101e+00
2.106666699999999892e+01	1.094905999999999935e+00	2.477606999999999893e+00
2.113333300000000037e+01	1.094486999999999988e+00	2.452155000000000307e+00
2.119999999999999929e+01	1.098565000000000236e+00	2.477155999999999914e+00
2.126666700000000176e+01	1.097322000000000131e+00	2.514713999999999672e+00
2.133333299999999966e+01	1.093072999999999961e+00	2.466485999999999734e+00
2.139999999999999858e+01	1.094908000000000214e+00	2.487646999999999942e+00
2.146666700000000105e+01	1.094990999999999826e+00	2.496400999999999648e+00
2.153333299999999895e+01	1.123485000000000067e+00	2.518810000000000215e+00
2.160000000000000142e+01	1.137490000000000112e+00	2.540721999999999703e+00
2.166666700000000034e+01	1.132530000000000037e+00	2.511910999999999561e+00
2.173333299999999824e+01	1.137121000000000048e+00	2.499045999999999879e+00
2.180000000000000071e+01	1.136553999999999842e+00	2.517119000000000106e+00
2.186666699999999963e+01	1.155816999999999872e+00	2.510784000000000127e+00
2.193333300000000108e+01	1.165731000000000073e+00	2.539399999999999658e+00
2.200000000000000000e+01	1.178015999999999952e+00	2.590851999999999933e+00
2.206666699999999892e+01	1.200763999999999943e+00	2.601402000000000214e+00
2.213333300000000037e+01	1.222806999999999977e+00	2.590588999999999587e+00
2.219999999999999929e+01	1.239805000000000046e+00	2.637584999999999624e+00
2.226666700000000176e+01	1.254316999999999904e+00	2.627410000000000245e+00
2.233333299999999966e+01	1.260028000000000148e+00	2.615605000000000402e+00
2.239999999999999858e+01	1.260161000000000087e+00	2.609246999999999872e+00
2.246666700000000105e+01	1.279992000000000019e+00	2.624322000000000266e+00
2.253333299999999895e+01	1.293750999999999873e+00	2.643371000000000137e+00
2.260000000000000142e+01	1.293622000000000050e+00	2.647527000000000186e+00
2.266666700000000034e+01	1.296075000000000088e+00	2.598628999999999856e+00
2.273333299999999824e+01	1.300885000000000069e+00	2.578497999999999735e+00
2.280000000000000071e+01	1.296777000000000069e+00	2.587875999999999621e+00
2.286666699999999963e+01	1.292654999999999887e+00	2.599381000000000164e+00
2.293333300000000108e+01	1.282356000000000051e+00	2.641801000000000066e+00
2.300000000000000000e+01	1.277550999999999881e+00	2.723723999999999812e+00
2.306666699999999892e+01	1.268340000000000245e+00	2.771163999999999739e+00
2.313333300000000037e+01	1.271506000000000025e+00	2.787507999999999875e+00
2.319999999999999929e+01	1.274697000000000191e+00	2.820549999999999891e+00
2.326666700000000176e+01	1.281460000000000043e+00	2.887579999999999814e+00
2.333333299999999966e+01	1.284698999999999813e+00	2.896957999999999700e+00
2.339999999999999858e+01	1.289642000000000177e+00	2.904810999999999588e+00
2.346666700000000105e+01	1.293257000000000101e+00	2.893042999999999587e+00
2.353333299999999895e+01	1.293108999999999842e+00	2.870153000000000176e+00
2.360000000000000142e+01	1.288447999999999816e+00	2.853606000000000087e+00
2.366666700000000034e+01	1.287266999999999939e+00	2.827132999999999896e+00
2.373333299999999824e+01	1.287647999999999904e+00	2.825599999999999667e+00
2.380000000000000071e+01	1.289092000000000127e+00	2.813892000000000060e+00
2.386666699999999963e+01	1.294090999999999880e+00	2.818820999999999799e+00
2.393333300000000108e+01	1.300734999999999975e+00	2.828756000000000270e+00
2.400000000000000000e+01	1.306868999999999836e+00	2.805610999999999855e+00
2.406666699999999892e+01	1.313452999999999982e+00	2.808165999999999940e+00
2.413333300000000037e+01	1.327456000000000191e+00	2.723867000000000260e+00
2.419999999999999929e+01	1.341419000000000139e+00	2.501375999999999600e+00
2.426666700000000176e+01	1.350404000000000160e+00	2.471242000000000161e+00
2.433333299999999966e+01	1.350277000000000172e+00	2.516210000000000058e+00
2.439999999999999858e+01	1.349906999999999968e+00	2.553729999999999833e+00
2.446666700000000105e+01	1.351061000000000067e+00	2.563325999999999993e+00
2.453333299999999895e+01	1.353127000000000191e+00	2.555037000000000447e+00
2.460000000000000142e+01	1.353890999999999956e+00	2.560200000000000031e+00
2.466666700000000034e+01	1.352422999999999931e+00	2.551144999999999996e+00
2.473333299999999824e+01	1.352736999999999856e+00	2.517193999999999932e+00
2.480000000000000071e+01	1.352164000000000144e+00	2.527886999999999773e+00
2.486666699999999963e+01	1.352002000000000148e+00	2.572644000000000375e+00
2.493333300000000108e+01	1.353213999999999917e+00	2.551190000000000069e+00
2.500000000000000000e+01	1.354207999999999856e+00	2.568465999999999916e+00
2.506666699999999892e+01	1.353152000000000132e+00	2.549514000000000280e+00
2.513333300000000037e+01	1.346976000000000173e+00	2.481417000000000428e+00
2.519999999999999929e+01	1.342932999999999932e+00	2.452974000000000210e+00
2.526666700000000176e+01	1.341079999999999828e+00	2.456490999999999758e+00
2.533333299999999966e+01	1.340936000000000128e+00	2.448909000000000447e+00
2.539999999999999858e+01	1.343103999999999854e+00	2.449300000000000033e+00
2.546666700000000105e+01	1.346395000000000231e+00	2.427387000000000405e+00
2.553333299999999895e+01	1.345778999999999836e+00	2.439433000000000185e+00
2.560000000000000142e+01	1.347160999999999831e+00	2.437945000000000029e+00
2.566666700000000034e+01	1.349444000000000088e+00	2.451817000000000135e+00
2.573333299999999824e+01	1.352425000000000210e+00	2.511519999999999975e+00
2.580000000000000071e+01	1.360927000000000220e+00	2.505944999999999645e+00
