3808867	0	0	0	0	88	0	0	0	0	0	0	0	39	0	19	0
3809038	0	0	0	0	100	0	0	0	0	0	0	0	62	0	0	0
3809209	0	0	0	0	71	0	0	0	0	0	0	0	54	0	0	0
3809379	0	0	0	0	44	0	0	0	0	0	0	0	44	0	0	0
3809550	0	0	0	0	49	0	0	0	0	0	0	0	81	0	0	0
3809721	0	0	0	0	67	0	0	0	0	0	0	0	72	0	0	0
3809892	0	0	0	0	72	0	0	0	0	0	0	0	92	0	0	0
3810063	0	0	0	0	94	0	0	0	0	0	0	0	105	0	0	0
3810234	0	0	0	0	33	0	0	0	0	0	0	0	134	0	0	0
3810405	0	0	0	0	43	0	0	0	0	0	0	0	39	0	0	0
3810575	5	0	0	0	40	0	0	0	0	0	0	0	52	0	0	0
3810746	0	0	0	0	44	0	0	0	0	0	0	0	73	0	0	0
3810921	0	0	0	0	52	0	0	0	0	0	0	0	67	0	0	0
3811092	0	0	0	0	45	0	0	0	0	0	0	0	40	0	0	0
3811263	0	0	0	0	31	0	0	0	0	0	0	0	61	0	0	0
3811434	0	0	0	0	33	0	0	0	0	0	0	0	76	0	0	0
3811604	0	0	0	0	35	0	0	0	0	0	0	0	33	0	0	0
3811775	0	0	0	0	34	0	0	0	0	0	0	0	55	0	0	0
3811946	0	0	0	0	1	0	0	0	0	0	0	0	53	0	0	0
3812117	0	0	0	0	4	0	0	0	0	0	0	0	69	0	0	0
3812288	0	0	0	0	27	0	0	0	0	0	0	0	172	0	0	0
3812458	0	0	0	0	36	0	0	0	0	0	0	0	104	0	0	0
3812629	0	0	0	0	19	0	0	0	0	0	0	0	20	0	0	0
3812800	0	0	0	0	61	0	0	7	0	0	0	0	37	0	0	0
3812975	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0
3813146	6	0	0	0	24	0	0	0	11	0	0	0	43	0	0	0
3813317	0	2	0	0	0	0	0	0	0	0	0	0	21	0	0	0
3813487	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0
3813658	0	0	0	0	23	0	0	0	0	0	0	0	55	0	0	0
3813829	0	0	0	0	23	0	0	0	0	0	0	0	32	0	0	0
3814000	6	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0
3814171	0	0	0	0	6	0	0	0	0	0	0	0	24	0	0	0
3814341	0	0	0	0	9	0	0	0	0	0	0	0	12	0	0	0
3814512	0	0	0	0	14	0	0	0	0	0	0	0	13	0	0	0
3814683	7	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0
3814854	0	0	0	0	8	0	0	0	0	0	0	0	24	0	0	0
3815028	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
3815199	0	0	0	0	12	0	0	0	0	0	0	0	91	0	0	0
3815370	0	0	0	0	21	2	0	0	15	0	0	0	83	0	0	0
3815541	0	0	0	0	0	0	0	0	1	0	0	0	49	0	0	0
3815712	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0
3815882	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0
3816053	3	0	0	0	2	0	0	0	0	0	0	0	22	0	0	0
3816224	0	110	0	0	16	0	0	0	0	0	0	0	28	0	0	0
3816395	0	0	0	0	0	2	0	0	0	0	0	0	97	0	0	0
3816566	0	0	0	0	0	5	0	0	0	0	0	0	111	0	0	0
3816736	0	0	0	0	0	0	0	0	0	0	0	0	77	0	0	0
3816907	0	0	0	0	0	0	0	0	0	0	0	0	77	0	0	0
3817082	0	0	0	0	0	0	0	0	0	0	0	0	82	0	0	0
3817253	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0
3817423	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0
3817594	0	0	0	0	0	0	0	0	0	0	0	0	87	0	0	0
3817765	0	0	0	0	0	0	0	0	0	0	0	0	85	0	0	0
3817936	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0
3818106	0	0	0	0	63	0	0	0	0	0	0	0	82	0	0	0
3818277	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0
3818448	0	0	0	0	0	0	0	0	0	0	0	0	73	0	0	0
3818619	0	0	0	0	0	0	0	0	0	0	0	0	79	0	0	0
3818789	0	0	0	0	0	0	0	0	0	0	0	0	101	0	0	0
3818960	0	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0
3819136	0	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0
3819307	0	0	0	0	0	0	0	0	0	0	0	0	87	0	0	0
3819478	0	0	0	0	0	0	0	1	0	0	0	0	92	0	0	0
3819648	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0
3819819	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0
3819990	0	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0
3820161	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0
3820331	0	0	0	0	1	0	0	0	0	0	0	0	66	0	0	0
3820502	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0
3820673	0	0	0	0	0	0	0	0	0	0	0	0	91	0	0	0
3820844	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0
3821014	0	0	0	0	0	0	0	0	0	0	0	0	73	0	0	0
3821185	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0
3821360	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0
3821531	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0
3821701	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0
3821872	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0
3822043	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0
3822214	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0
3822384	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0
3822555	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0
3822726	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0
3822897	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0
3823067	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0
3823238	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0
3823413	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0
3823584	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0
3823754	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0
3823925	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0
3824096	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0
3824267	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0
3824437	0	0	0	0	0	0	0	0	0	0	0	0	49	0	12	0
3824608	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0
3824779	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0
3824950	0	0	0	0	1	0	0	0	0	0	0	0	97	0	0	0
3825120	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0
3825291	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0
3825466	1	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0
3825637	1	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0
3825807	1	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0
3825978	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0
3826149	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0
3826320	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0
3826490	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0
3826661	0	0	0	0	1	0	0	0	0	0	0	0	48	0	0	0
3826832	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0
3827003	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0
3827173	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0
3827344	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0
3827519	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0
3827690	0	0	0	0	6	0	0	0	0	0	0	0	52	0	0	0
3827860	0	0	0	0	1	0	0	0	0	0	0	0	65	0	0	0
3828031	0	0	0	0	1	0	0	0	0	0	0	0	68	0	0	0
3828202	0	0	0	0	1	0	0	0	0	0	0	0	68	0	0	0
3828373	0	0	0	0	1	0	0	0	0	0	0	0	66	0	0	0
3828543	0	0	0	0	1	0	0	0	0	0	0	0	74	0	0	0
3828714	0	0	0	0	1	0	0	0	0	0	0	0	108	0	0	0
3828885	0	0	0	0	1	0	0	0	0	0	0	0	77	0	0	0
3829056	0	0	0	0	4	0	0	0	0	0	0	0	82	0	0	0
3829227	0	0	0	0	4	0	0	0	0	0	0	0	81	0	0	0
3829397	0	0	0	0	0	0	0	0	0	0	0	0	89	0	0	0
3829581	0	0	0	0	4	0	0	0	0	0	0	0	68	0	0	0
3829752	0	0	0	0	0	0	0	0	0	0	0	0	77	0	0	0
3829923	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0
3830094	0	0	0	0	2	0	0	0	0	0	0	0	68	0	0	0
3830264	0	0	0	0	4	0	0	1	0	0	0	0	90	0	0	0
3830435	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0
3830606	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0
3830776	0	0	0	0	7	0	0	0	0	0	0	0	60	0	0	0
3830947	0	0	0	0	0	0	0	0	0	0	0	0	94	0	0	0
3831118	0	0	0	0	3	0	0	0	0	0	0	0	69	0	0	0
3831289	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0
3831460	1	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0
3831630	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0
3831805	0	0	0	0	0	0	0	0	0	0	0	0	104	0	0	0
3831976	0	0	0	0	1	0	0	0	0	0	0	0	99	0	0	0
3832147	0	0	0	0	1	0	0	0	0	0	0	0	80	0	0	0
3832317	0	0	0	0	3	0	0	0	0	0	0	0	85	0	0	0
3832488	0	0	0	0	4	0	0	0	0	0	0	0	101	0	0	0
3832659	0	0	0	0	6	0	0	0	0	0	0	0	70	0	0	0
3832830	3	0	0	0	0	0	0	0	0	0	0	0	98	0	0	0
3833000	0	0	0	0	2	0	0	0	0	0	0	0	104	0	0	0
3833171	0	0	0	0	3	0	0	0	0	0	0	0	103	0	0	0
3833342	0	0	0	0	1	0	0	0	0	0	0	0	114	1	0	0
3833513	0	0	0	0	0	0	0	0	0	0	0	0	97	0	0	0
3833684	0	0	0	0	11	0	0	0	0	0	0	0	92	0	0	0
3833860	0	0	0	0	0	0	0	0	0	0	0	0	97	0	0	0
3834030	0	0	0	0	0	7	0	0	0	0	0	0	112	0	0	0
3834201	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0
3834372	0	0	0	0	3	0	0	0	0	0	0	0	23	0	0	0
3834543	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0
3834713	0	0	0	0	2	0	0	0	0	0	0	0	110	0	0	0
3834884	0	0	0	0	4	0	0	0	0	0	0	0	108	0	0	0
3835055	0	0	0	0	0	0	0	0	0	0	0	0	109	0	0	0
3835226	0	0	0	0	0	0	0	0	0	0	0	0	111	0	0	0
3835397	0	0	0	0	0	0	0	0	0	0	0	0	106	0	0	0
3835568	0	0	0	0	3	0	0	0	0	0	0	0	115	0	0	0
3835738	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0
3835913	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	0
3836084	0	0	0	0	13	0	0	0	0	0	0	0	106	0	0	0
3836255	0	0	0	0	12	0	0	0	0	0	0	0	24	0	0	0
3836426	0	0	0	0	17	0	0	0	0	0	0	0	21	0	0	0
3836597	0	0	0	0	2	0	0	0	0	0	0	0	31	0	0	0
3836767	0	0	0	0	2	0	0	0	0	0	0	0	41	0	0	0
3836938	0	0	0	0	5	0	0	0	0	0	0	0	43	0	0	0
3837109	0	0	0	0	7	0	0	0	0	0	0	0	43	0	0	0
3837280	0	0	0	0	4	0	0	0	0	0	0	0	37	0	0	0
3837450	0	0	0	0	3	0	0	0	0	0	0	0	31	0	0	0
3837621	0	0	0	0	10	0	0	0	0	0	0	0	114	0	0	0
3837792	0	0	0	0	7	0	0	0	0	0	0	0	125	0	0	0
3837967	0	0	0	0	16	0	0	0	0	0	0	0	39	0	0	0
3838138	0	0	0	0	16	0	0	0	0	0	0	0	41	0	0	0
3838309	0	0	0	0	34	0	0	0	0	0	0	0	18	0	0	0
3838479	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0
3838650	0	0	0	0	1	0	0	0	0	0	0	0	16	0	0	0
3838821	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0
3838992	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0
3839162	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0
3839333	1	0	0	0	3	0	0	0	0	0	0	0	29	0	0	0
3839504	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0
3839675	1	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0
3839845	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0
3840020	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0
3840191	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0
3840362	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0
3840532	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0
3840703	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0
3840874	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0
3841045	0	0	0	0	1	0	0	0	0	0	0	0	38	0	0	0
3841215	0	0	0	0	1	0	0	0	0	0	0	0	39	1	0	0
3841386	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0
3841557	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0
3841728	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0
3841898	0	0	0	0	0	0	0	0	0	0	0	0	50	6	0	0
3842073	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0
3842244	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0
3842415	0	0	0	0	0	2	0	0	0	0	0	0	33	1	0	0
3842585	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0
3842756	0	0	0	0	6	0	0	0	0	0	0	0	26	0	0	0
3842927	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0
3843098	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0
3843268	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0
3843439	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0
3843610	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	0
3843781	0	0	0	0	23	0	0	0	0	0	0	0	16	0	0	0
3843951	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0
3844126	0	0	0	0	2	0	0	0	0	0	0	0	37	0	0	0
3844297	0	0	0	0	5	0	0	0	0	0	0	0	10	0	2	0
3844468	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0
3844638	0	0	0	0	0	0	0	0	0	0	0	0	36	0	1	0
3844809	0	0	0	0	0	0	0	0	0	0	0	0	87	0	0	0
3844980	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0
3845151	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0
3845321	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0
3845492	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	0
3845663	0	0	0	0	0	0	0	0	0	0	0	0	43	0	9	0
3845834	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0
3846004	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	0
3846179	0	0	0	0	0	0	0	0	0	0	0	0	142	0	2	0
3846350	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0
3846521	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0
3846692	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0
3846862	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0
3847033	1	0	0	0	0	0	0	0	0	0	0	0	32	0	3	0
3847204	0	0	0	0	25	0	0	0	0	0	0	0	24	0	7	0
3847375	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0
3847545	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0
3847716	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0
3847887	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0
3848058	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0
3848232	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0
3848403	0	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0
3848574	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0
3848745	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0
3848915	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0
3849086	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0
3849257	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0
3849428	0	0	0	0	0	0	0	0	0	0	0	0	98	0	0	0
3849598	0	0	0	0	0	0	0	0	0	0	0	0	94	0	0	0
3849769	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0
3849940	0	13	0	0	0	0	0	0	0	0	0	0	65	0	0	0
3850112	0	0	0	0	0	0	0	1	0	0	0	0	29	0	0	0
3850281	0	0	0	0	1	0	0	27	0	0	0	0	71	0	0	0
3850457	0	0	0	0	0	0	0	0	0	0	0	0	97	0	0	0
3850628	0	0	0	0	1	0	0	0	0	0	0	0	47	0	0	0
3850799	0	0	0	0	1	0	0	0	0	0	0	0	51	0	0	0
3850969	0	0	0	0	6	0	0	0	0	0	0	0	40	0	0	0
3851140	2	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0
3851311	0	0	0	0	19	0	0	0	0	0	0	0	31	0	0	0
3851482	0	0	0	0	22	0	0	0	0	0	0	0	28	0	0	0
3851653	0	0	0	0	33	0	0	0	0	0	0	0	79	0	0	0
3851823	0	0	0	0	22	0	0	0	0	0	0	0	91	0	0	0
3851994	0	0	0	0	30	0	0	0	0	0	0	0	91	0	0	0
3852165	0	0	0	0	25	0	0	0	0	0	0	0	102	0	0	0
3852336	0	0	0	0	25	0	0	0	0	0	0	0	85	0	0	0
3852511	0	0	0	0	26	0	0	1	0	0	0	0	80	0	0	0
3852682	0	0	0	0	30	0	0	6	0	0	0	0	75	0	0	0
3852853	0	0	0	0	52	0	0	0	0	0	0	0	48	0	2	0
3853023	0	0	0	0	18	0	0	0	0	0	0	0	34	0	2	0
3853194	0	0	0	0	17	0	0	0	0	0	0	0	48	0	0	0
3853365	0	0	0	0	24	0	0	0	0	0	0	0	55	0	0	0
3853536	0	90	0	0	78	0	0	0	0	0	0	0	56	0	0	0
3853707	0	0	0	0	64	0	0	0	0	0	0	0	68	0	0	0
3853878	0	41	0	0	25	0	0	0	0	0	0	0	62	0	0	0
3854049	0	0	0	0	23	0	0	0	0	0	0	0	61	0	0	0
3854219	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0
3854394	0	0	0	0	37	0	0	0	0	0	0	0	49	0	0	0
3854565	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0
3854736	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0
3854907	0	0	0	0	35	0	0	0	0	0	0	0	72	0	0	0
3855077	0	63	0	0	27	0	0	0	0	0	0	0	58	0	0	0
3855248	0	0	0	0	41	0	0	0	0	0	0	0	54	0	0	0
3855419	0	0	0	0	55	0	0	0	0	0	0	0	56	0	0	0
3855590	0	0	0	0	6	0	0	0	0	0	0	0	52	0	0	0
3855761	0	0	0	0	47	0	0	0	0	0	0	0	67	0	0	0
3855932	0	0	0	0	35	0	0	0	0	0	0	0	51	0	0	0
3856102	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0
3856273	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	0
3856448	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0
3856619	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0
3856789	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0
3856960	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0
3857131	0	0	0	0	0	0	0	0	0	0	0	0	91	0	0	0
3857302	0	0	0	0	0	0	0	2	0	0	0	0	88	0	0	0
3857472	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0
3857643	0	0	0	0	13	0	0	2	0	0	0	0	49	0	0	0
3857814	0	0	0	0	17	0	0	0	0	0	0	0	50	15	0	0
3857985	0	0	0	0	32	0	0	4	0	0	0	0	43	15	0	0
3858156	0	0	0	0	33	0	0	0	0	0	0	0	64	18	0	0
3858327	0	0	0	0	28	0	0	0	0	0	0	0	60	18	0	0
3858502	0	0	0	0	33	0	0	1	0	0	0	0	65	0	0	0
3858672	0	0	0	0	33	0	0	6	0	0	0	0	74	0	0	0
3858843	0	0	0	0	34	0	0	5	0	0	0	0	66	0	0	0
3859014	0	53	0	0	36	0	0	4	0	0	0	0	65	0	0	0
3859185	0	0	0	0	35	0	0	5	0	0	0	0	65	0	0	0
3859356	0	0	0	0	45	0	0	2	0	0	0	0	54	0	0	0
3859527	0	0	0	0	44	0	0	3	0	0	0	0	30	0	0	0
3859698	0	0	0	0	38	0	0	0	0	0	0	0	29	0	0	0
3859868	0	0	0	0	37	0	0	0	0	0	0	0	42	5	0	0
3860039	0	0	0	0	58	0	0	0	0	0	0	0	48	8	0	0
3860210	0	0	0	0	40	0	0	0	0	0	0	0	37	0	0	0
3860381	0	0	0	0	44	0	0	4	0	0	0	0	37	0	0	0
3860556	0	0	0	0	40	0	0	4	0	0	0	0	35	0	0	0
3860727	0	0	0	0	31	0	0	4	0	0	0	0	32	0	0	0
3860897	0	0	0	0	48	0	0	0	0	0	0	0	80	0	0	0
3861068	0	0	0	0	50	0	0	0	0	0	0	0	43	0	0	0
3861239	0	0	0	0	45	0	0	0	0	0	0	0	39	0	0	0
3861410	0	0	0	0	50	0	0	0	0	0	0	0	61	0	0	0
3861581	0	0	0	0	48	0	0	0	0	0	0	0	68	0	0	0
3861752	0	0	0	0	46	0	0	0	0	0	0	0	29	0	0	0
3861922	9	0	0	0	31	0	0	0	0	0	0	0	64	0	0	0
