	
Prende
	
30770	0	0	0
30881	0	0	0
30993	0	0	0
31105	0	0	0
31216	0	0	0
31328	0	0	0
31438	0	0	0
31550	0	0	0
31662	0	0	0
31773	0	0	0
31885	0	0	0
31996	0	0	0
32108	0	0	0
32219	0	0	0
32330	0	0	0
32442	0	0	0
32553	0	355	11
32665	0	463	16
32780	0	546	19
32892	0	577	21
33004	0	640	22
33116	0	436	13
33227	0	131	2
33339	0	37	0
33451	0	0	0
33562	0	0	0
33674	0	0	0
33784	0	0	0
33896	0	0	0
34008	0	0	0
34119	0	0	0
34231	0	0	0
34342	0	0	0
34453	0	0	0
34565	0	0	0
34676	0	0	0
34788	0	0	0
34899	0	0	0
35011	1	0	0
35123	116	2	0
35234	345	13	0
35346	385	15	0
35458	394	15	0
35569	573	25	0
35681	586	25	0
35792	537	23	0
35904	511	21	0
36016	555	24	0
36127	584	25	0
36239	532	22	0
36352	490	21	0
36463	591	25	0
36575	473	20	0
36689	471	20	0
36801	461	19	0
36913	279	10	0
37025	292	10	0
37137	435	17	0
37249	390	15	0
37360	101	1	0
37472	231	7	0
37583	534	23	0
37695	675	30	0
37807	721	32	0
37918	733	33	0
38030	697	31	0
38141	665	28	0
38254	649	28	0
38366	615	26	0
38477	623	27	0
38589	586	25	0
38701	633	28	0
38812	567	24	0
38924	560	23	0
39035	406	16	0
39147	659	29	0
39259	575	24	0
39371	487	20	0
39483	547	24	0
39595	561	24	0
39706	554	22	0
39818	529	23	0
39929	519	21	0
40041	479	20	0
40153	486	20	0
40268	249	8	0
40380	104	2	0
40492	40	0	0
40603	0	0	0
40715	0	0	0
40825	0	0	0
40937	0	0	0
41049	0	0	0
41160	0	0	0
41272	0	0	0
41383	0	0	0
41495	0	0	0
41606	0	0	0
41717	0	0	0
41829	0	0	0
41940	0	0	0
42052	8	0	284
42164	14	0	439
42275	20	0	549
42387	19	0	566
42499	22	0	628
42610	21	0	591
42722	22	0	601
42833	20	0	584
42945	22	0	591
43058	21	0	613
43169	23	0	627
43281	21	0	600
43393	21	0	591
43504	19	0	551
43616	20	0	566
43727	14	0	456
43839	9	0	352
43951	0	0	4
44062	0	0	0
44177	0	0	0
44289	0	0	0
44400	0	0	0
44512	0	492	15
44623	0	597	19
44735	0	610	19
44847	0	669	22
44958	0	664	21
45070	0	648	22
45182	0	662	23
45294	0	676	22
45406	0	671	22
45517	0	654	21
45629	0	681	22
45741	0	662	21
45852	0	671	22
45964	0	663	22
46075	0	660	22
46187	0	656	21
46300	0	601	21
46411	0	594	20
46523	0	573	18
46635	0	623	21
46746	0	663	22
46858	0	642	20
46969	0	632	21
47081	0	628	21
47193	0	683	23
47304	0	675	22
47417	0	614	20
47528	0	619	21
47640	0	608	21
47752	0	608	19
47866	0	613	21
47979	0	598	20
48091	0	641	21
48202	0	565	19
48314	0	590	19
48425	0	536	17
48537	0	527	18
48649	0	505	16
48760	0	449	13
48872	0	411	13
48984	0	306	8
49095	0	218	4
49207	0	19	0
49318	0	0	0
49430	0	0	0
49542	0	0	0
49653	0	0	0
49765	0	0	0
49876	0	0	0
49987	0	0	0
50099	0	0	0
50210	0	0	0
50322	0	0	0
50434	0	0	0
50545	0	0	0
50657	0	0	0
50767	0	0	0
50879	0	0	0
50991	0	0	0
51102	0	0	0
51214	0	0	0
51325	0	0	0
51437	0	0	0
51548	0	0	0
51659	0	0	0
51771	0	0	0
51883	0	0	0
51997	0	0	0
52109	0	0	0
52220	0	0	0
52332	0	0	0
52444	0	0	0
52554	0	0	0
52666	0	0	0
52777	0	0	0
52889	0	0	0
53001	7	0	0
53112	0	0	0
53224	0	0	0
53335	0	0	0
53446	0	0	0
53558	12	0	0
53669	0	0	0
53781	0	0	0
53893	0	0	0
54004	0	0	0
54115	0	0	0
54226	0	0	0
54338	0	0	0
54450	0	0	0
54561	0	0	0
54673	0	0	0
54784	0	0	0
54895	0	0	0
55007	0	0	0
55118	30	0	0
55230	22	0	0
55342	57	0	0
55453	132	3	0
55565	294	10	0
55676	264	9	0
55788	318	13	0
55900	191	5	0
56011	352	13	0
56127	256	9	0
56239	283	10	0
56350	394	15	0
56462	451	19	0
56573	506	20	0
56685	489	20	0
56797	516	22	0
56908	604	25	0
57020	651	29	0
57132	675	29	0
57244	596	25	0
57356	623	27	0
57467	604	25	0
57579	593	25	0
57691	599	26	0
57802	592	25	0
57914	602	26	0
58025	657	29	0
58137	466	18	0
58249	208	7	0
58360	144	3	0
58472	98	1	0
58584	470	20	0
58695	677	30	0
58808	603	25	0
58919	462	19	0
59031	237	8	0
59143	152	3	0
59254	45	0	0
59366	19	0	0
59478	36	0	0
59589	0	0	0
59700	8	0	0
59811	20	0	0
59927	2	0	0
60039	0	0	0
60149	0	0	0
60261	0	0	0
60372	0	0	0
60484	0	0	0
60596	0	326	10
60707	0	389	12
60819	0	454	15
60931	0	565	20
61042	0	602	22
61154	0	662	24
61265	0	671	24
61378	0	660	24
61490	0	720	27
61601	0	695	25
61713	0	706	27
61825	0	683	25
61936	0	670	24
62048	0	666	25
62159	0	627	22
62271	0	638	24
62383	0	647	23
62495	0	669	24
62607	0	727	28
62718	0	720	27
62830	0	702	26
62942	0	705	26
63053	0	700	26
63165	0	709	26
63277	0	698	26
63388	0	702	26
63500	0	653	25
63616	0	698	26
63727	0	685	25
63839	0	706	27
63950	0	747	29
64062	0	739	28
64174	0	751	29
64286	0	750	29
64398	0	750	28
64509	0	740	28
64621	0	733	28
64733	0	733	27
64844	0	518	18
64956	0	411	14
65068	0	195	4
65179	0	0	0
65291	0	0	0
65402	0	0	0
65514	0	0	0
65626	0	0	0
65736	0	0	0
65848	0	0	0
65959	0	0	33
66071	6	0	213
66183	13	0	390
66294	15	0	459
66406	16	0	499
66518	19	0	574
66630	19	0	571
66742	21	0	636
66853	20	0	619
66965	21	0	615
67077	21	0	593
67188	21	0	627
67303	22	0	641
67416	22	0	646
67527	21	0	620
67639	22	0	638
67750	23	0	659
67862	23	0	667
67974	23	0	653
68085	23	0	688
68197	22	0	652
68308	23	0	642
68420	22	0	636
68533	20	0	584
68644	19	0	549
68756	21	0	603
68868	18	0	554
68979	11	0	345
69091	5	0	215
69202	0	0	2
69314	0	0	0
69426	0	0	0
69537	0	0	0
69649	0	0	0
69760	0	1	0
69871	0	509	16
69983	0	612	21
70094	0	676	24
70207	0	672	23
70319	0	688	23
70430	0	681	24
70542	0	662	22
70653	0	659	23
70765	0	659	23
70877	0	594	20
70988	0	628	22
71104	0	700	24
71216	0	657	23
71327	0	727	25
71439	0	642	22
71550	0	492	16
71662	0	313	8
71774	0	0	0
71885	0	0	0
71997	0	0	0
72109	0	0	0
72220	0	0	25
72332	16	0	423
72443	22	0	604
72555	20	0	565
72667	22	0	578
72778	20	0	581
72890	24	0	657
73001	22	0	612
73113	19	0	530
73225	21	0	584
73337	24	0	625
73449	9	0	303
73561	0	0	0
73672	0	0	0
73783	0	0	0
73894	0	0	0
74006	0	0	0
74118	0	0	0
74229	0	0	0
74341	0	0	0
74451	0	0	0
74563	0	0	0
74675	0	0	0
74786	0	0	0
74898	0	0	0
75013	0	0	0
75124	0	0	0
75236	0	0	0
75347	0	0	0
75459	0	0	0
75570	0	0	0
75681	0	0	0
75793	0	0	0
75905	0	0	0
76016	0	0	0
76128	0	0	0
76238	0	0	0
76350	0	0	0
76462	0	0	0
76573	0	0	0
76685	0	0	0
76796	0	0	0
76908	0	0	0
77019	0	0	0
77130	0	0	0
77242	0	0	0
77353	0	0	0
77465	0	0	0
77577	0	0	0
77688	0	0	0
77799	0	0	0
77911	0	0	0
78022	0	0	0
78134	0	0	0
78245	0	0	0
78357	0	0	0
78468	0	0	0
78579	0	0	0
78691	0	0	0
78802	0	0	0
78914	0	0	0
79026	0	0	0
79137	0	0	0
79248	0	0	0
79364	0	0	0
79475	0	0	0
79586	0	0	0
79697	0	0	0
79809	0	0	0
79921	0	0	0
80032	0	0	0
80144	0	0	0
80254	0	0	0
80366	0	0	0
80478	0	0	0
80589	0	0	0
80701	0	0	0
80813	0	0	0
80924	0	0	0
81035	0	0	0
81146	0	0	0
81258	0	0	0
81370	0	0	0
81481	0	0	0
81593	0	0	0
81704	0	0	0
81815	0	0	0
81927	0	0	0
82038	0	0	0
82150	0	0	0
82262	0	0	0
82373	0	0	0
82484	0	0	0
82595	0	0	0
82707	0	0	0
82819	0	0	0
82930	0	0	0
83042	0	0	0
83153	0	0	0
83264	0	0	0
83376	0	0	0
83487	0	0	0
83599	0	0	0
83710	0	0	0
83825	0	0	0
83937	0	0	0
84048	0	0	0
84160	0	0	0
84272	0	0	0
84382	0	0	0
84494	0	0	0
84605	0	0	0
84717	0	0	0
84829	0	0	0
84940	0	0	0
85051	0	0	0
85163	0	0	0
85274	0	0	0
85386	0	0	0
85497	0	0	0
85609	0	0	0
85721	0	0	0
85831	0	0	0
85943	0	0	0
86054	0	0	0
86166	0	0	0
86278	0	0	0
86389	0	0	0
86501	0	0	0
86611	0	0	0
86723	0	0	0
86835	0	0	0
86946	0	0	0
87058	0	0	0
87170	0	0	0
87280	0	0	0
87392	0	0	0
87503	0	0	0
87615	0	0	0
87727	0	0	0
87838	0	0	0
87950	0	0	0
88060	0	0	0
88176	0	0	0
88287	0	0	0
88398	0	0	0
88510	0	0	0
88622	0	0	0
88733	0	0	0
88845	0	0	0
88956	0	0	0
89067	0	0	0
89179	0	0	0
89290	0	0	0
89402	0	0	0
89513	0	0	0
89625	0	0	0
89737	0	0	0
89847	0	0	0
89959	0	0	0
90071	0	0	0
90182	0	0	0
90294	0	0	0
90405	0	0	0
90516	0	0	0
90628	0	0	0
90739	0	0	0
90851	0	0	0
90962	0	0	0
91074	0	0	0
91186	0	0	0
91296	0	0	0
91408	0	0	0
91520	0	0	0
91631	0	0	0
91743	0	0	0
91854	0	0	0
91965	0	0	0
92077	5	0	0
92188	11	0	0
92300	5	0	0
92411	2	0	0
92526	143	3	0
92638	100	1	0
92749	121	2	0
92861	331	11	0
92973	201	6	0
93084	242	7	0
93196	281	9	0
93307	321	12	0
93420	269	8	0
93532	355	14	0
93643	300	11	0
93755	314	11	0
93867	334	13	0
93978	361	14	0
94090	536	23	0
94201	395	16	0
94313	299	10	0
94425	307	14	0
94536	355	14	0
94649	346	12	0
94760	351	13	0
94872	507	22	0
94984	317	11	0
95095	388	15	0
95207	353	13	0
95319	389	16	0
95430	441	18	0
95542	469	18	0
95654	397	15	0
95766	384	15	0
95878	438	18	0
95989	410	16	0
96101	406	17	0
96216	369	14	0
96327	373	15	0
96440	431	18	0
96551	395	15	0
96663	343	13	0
96775	364	14	0
96886	373	14	0
96998	371	14	0
97110	367	14	0
97221	339	12	0
97333	273	11	0
97444	109	2	0
97556	12	0	0
97668	59	0	0
97779	59	0	0
97891	21	0	0
98002	5	0	0
98114	0	0	0
98226	35	0	0
98337	30	0	0
98449	203	6	0
98561	249	9	0
98672	330	12	0
98784	398	15	0
98895	381	15	0
99007	517	21	0
99119	334	12	0
99230	329	12	0
99342	338	13	0
99453	321	12	0
99566	380	15	0
99678	426	16	0
99789	465	19	0
99904	360	14	0
100016	366	15	0
100128	385	16	0
100240	388	15	0
100352	400	16	0
100463	431	17	0
100575	443	18	0
100686	492	19	0
100799	482	20	0
100911	452	19	0
101022	374	14	0
101134	350	13	0
101245	323	12	0
101358	394	16	0
101470	426	17	0
101581	421	16	0
101693	453	18	0
101805	439	18	0
101916	429	17	0
102029	431	17	0
102140	500	21	0
102252	429	17	0
102364	517	21	0
102475	484	20	0
102588	463	18	0
102700	451	19	0
102811	458	19	0
102923	462	19	0
103034	465	19	0
103147	500	21	0
103262	459	18	0
103373	449	18	0
103485	444	19	0
103598	319	12	0
103709	303	11	0
103821	428	18	0
103932	440	18	0
104044	390	15	0
104157	412	16	0
104268	414	16	0
104380	433	18	0
104492	434	17	0
104603	438	18	0
104715	442	18	0
104827	503	21	0
104939	511	22	0
105051	508	21	0
105162	489	20	0
105274	479	19	0
105387	428	17	0
105498	413	16	0
105610	403	16	0
105721	391	16	0
105833	386	15	0
105945	374	15	0
106057	370	14	0
106169	339	11	0
106280	318	12	0
106392	349	13	0
106504	317	11	0
106616	304	10	0
106731	366	15	0
106843	461	18	0
106954	376	15	0
107067	376	14	0
107179	356	13	0
107290	257	9	0
107402	233	7	0
107513	109	1	0
107625	4	0	0
107737	8	0	0
107848	0	0	0
107960	0	0	0
108071	0	0	0
108183	0	0	0
108295	0	0	0
108406	0	0	0
108518	0	0	0
108630	0	0	0
108741	1	0	0
108853	0	0	0
108963	0	0	0
109075	0	0	0
109187	0	0	0
109298	0	0	0
109410	0	0	0
109521	0	0	0
109633	0	0	0
109745	0	0	0
109856	0	0	0
109968	0	0	0
110080	0	0	0
110191	0	0	0
110303	0	0	0
110414	0	0	0
110529	0	0	0
110641	0	0	0
110752	0	0	0
110864	0	0	0
110976	0	0	0
111087	0	0	0
111199	2	0	0
111309	0	0	0
111421	0	0	0
111533	0	0	0
111644	0	0	0
111756	0	316	11
111867	0	399	14
111980	0	537	21
112092	0	507	18
112203	0	609	24
112315	0	608	24
112427	0	535	20
112538	0	489	18
112651	0	533	21
112762	0	519	19
112874	0	534	21
112986	0	396	14
113097	0	398	14
113210	0	180	5
113321	0	4	0
113433	0	0	0
113545	0	0	0
113655	0	0	0
113767	0	0	0
113879	0	0	0
113990	0	0	0
114102	0	0	0
114213	0	0	0
114329	0	0	0
114440	4	0	178
114552	11	0	453
114664	15	0	485
114776	16	0	494
114887	17	0	527
114999	15	0	496
115110	15	0	492
115223	18	0	549
115335	19	0	570
115446	17	0	505
115558	18	0	549
115670	18	0	573
115782	19	0	553
115894	19	0	555
116005	18	0	528
116117	18	0	532
116229	17	0	551
116340	14	0	437
116453	13	0	422
116564	17	0	504
116676	16	0	480
116788	16	0	493
116899	21	0	610
117012	26	0	717
117124	26	0	733
117235	22	0	647
117347	21	0	581
117458	0	0	78
117570	0	0	0
117682	0	0	0
117797	0	0	0
117909	0	0	0
118020	0	0	0
118131	0	0	0
118243	0	0	0
118354	0	0	0
118466	0	0	0
118578	0	0	0
118689	0	0	0
118801	0	0	0
118913	0	0	0
119024	0	0	0
119136	0	0	0
119247	0	0	0
119359	0	0	0
119471	0	0	0
119581	0	0	0
119693	0	0	0
119804	0	0	0
119916	0	0	0
120028	0	0	0
120139	0	0	0
120251	0	0	0
	
Apaga
	
