2148	0	8	0	0	1	0	17	143	0	8	0	0	0	0	0	0
2242	3	2	0	0	1	0	20	206	0	19	0	0	0	0	0	0
2337	0	5	0	0	3	0	22	93	0	17	0	0	0	0	0	0
2432	0	8	0	0	2	0	22	33	0	5	0	0	0	0	0	0
2527	8	4	0	0	2	0	22	85	0	0	0	0	0	0	0	0
2621	13	1	0	0	0	0	23	115	0	2	0	0	0	0	0	0
2719	54	4	0	0	0	0	22	73	0	0	0	0	0	0	4	0
2814	63	1	0	0	0	0	22	135	0	0	0	0	0	0	3	0
2909	60	1	0	0	0	0	22	132	0	1	0	0	0	0	21	0
3004	48	1	0	0	0	0	17	56	0	3	0	0	0	0	0	0
3098	56	3	0	0	1	0	16	500	0	2	0	0	0	0	2	0
3193	59	6	0	0	0	0	17	208	0	3	0	0	0	0	4	0
3288	17	1	0	0	2	0	23	395	0	3	0	0	0	0	4	0
3383	16	0	0	0	2	0	19	269	0	3	0	0	0	0	0	0
3477	4	6	0	0	1	0	20	237	0	1	0	0	0	0	0	0
3572	17	3	0	0	0	0	20	207	0	4	0	2	0	20	1	0
3666	0	6	0	0	2	0	0	209	0	0	0	0	0	36	0	0
3762	0	6	0	0	2	0	1	221	0	3	0	1	0	21	34	0
3860	12	7	0	0	2	0	2	241	0	6	0	1	0	0	2	0
3955	11	0	0	0	1	0	2	218	0	6	0	0	0	0	28	0
4049	24	4	0	0	3	0	0	391	0	7	0	0	0	5	12	0
4145	24	13	0	0	3	0	0	412	0	9	0	0	0	0	10	0
4239	35	1	0	0	3	0	0	423	0	13	0	0	0	0	9	0
4334	57	1	0	0	3	0	19	224	0	11	0	0	0	0	10	0
4429	43	1	0	0	0	0	19	188	0	6	0	0	0	12	0	0
4524	44	2	0	0	0	0	19	172	0	7	0	0	0	0	0	0
4619	0	4	0	0	3	0	20	218	0	23	0	3	0	0	0	0
4713	3	2	0	0	2	0	20	215	0	5	0	0	0	0	0	0
4808	15	6	0	0	1	0	19	271	0	0	0	0	0	0	0	0
4902	12	5	0	0	0	0	20	211	0	0	0	0	0	0	0	0
5002	0	0	0	0	0	0	0	264	0	3	0	0	0	34	0	0
5096	0	0	0	0	0	0	11	255	0	0	0	0	0	26	0	0
5191	4	0	0	0	2	0	0	269	0	3	0	0	0	36	8	0
5285	8	0	0	0	0	0	0	144	0	6	0	2	0	21	0	0
5381	10	0	0	0	3	0	5	263	0	4	0	0	0	25	0	0
5475	16	4	0	0	3	0	15	180	0	0	0	0	0	28	9	0
5570	16	0	0	0	2	0	1	310	0	0	0	0	0	26	2	0
5664	16	0	0	0	2	0	0	195	0	0	0	0	0	24	0	0
5760	0	19	0	0	3	0	3	89	0	16	0	0	0	30	5	0
5854	0	25	0	0	3	0	0	241	0	0	0	0	0	3	0	0
5949	0	25	0	0	3	0	0	288	0	0	0	0	0	12	0	0
6043	0	24	0	0	3	0	1	324	0	0	0	0	0	27	0	0
6142	0	34	0	0	3	0	0	267	0	2	0	0	0	17	6	0
6237	54	15	0	0	3	0	0	35	0	6	0	0	0	26	5	0
6332	67	19	0	0	3	0	14	74	0	22	0	2	0	32	0	0
6427	61	18	0	0	4	0	15	78	0	2	0	6	0	38	0	0
6521	23	24	0	0	4	0	13	58	0	0	0	0	0	23	0	0
6617	21	20	0	0	3	0	13	26	0	0	0	0	0	25	0	0
6711	0	11	0	0	0	0	38	77	0	0	0	0	0	32	6	0
6806	3	15	0	0	0	0	0	306	0	0	0	0	0	0	1	0
6900	3	16	0	0	0	0	0	270	0	0	0	0	0	0	7	0
6995	4	8	0	0	0	0	0	400	0	0	0	0	0	7	0	0
7090	4	0	0	0	0	0	0	404	0	9	0	0	0	19	12	0
7185	17	5	0	0	1	0	0	197	0	5	0	0	0	19	8	0
7279	29	4	0	0	2	0	0	253	0	0	0	0	0	21	6	0
7378	27	22	0	0	2	0	6	170	0	28	0	0	0	25	0	0
7474	19	24	0	0	4	0	5	205	0	33	0	1	0	28	0	0
7568	24	1	0	0	3	0	0	228	0	5	0	0	0	40	0	0
7663	14	14	0	0	3	0	0	123	0	6	0	0	0	30	0	0
7757	62	0	0	0	3	0	0	257	0	4	0	0	0	35	0	0
7853	1	0	0	0	3	0	15	139	0	2	0	0	0	39	0	0
7947	26	6	0	0	4	0	17	72	0	3	0	30	0	37	2	0
8042	27	1	0	0	0	0	38	115	0	5	0	29	0	41	9	0
8137	2	5	0	0	0	0	16	98	0	0	0	0	0	32	0	0
8231	46	7	0	0	0	0	16	124	0	0	0	0	0	43	3	0
8327	11	0	0	0	0	0	15	117	0	0	0	18	0	36	2	0
8421	2	37	0	0	0	0	0	115	0	2	0	0	0	29	0	0
8520	0	45	0	0	0	0	0	142	0	2	0	2	0	13	0	0
8615	0	51	0	0	0	0	0	184	0	2	0	2	0	0	0	0
8710	22	60	0	0	5	0	38	157	0	0	0	0	0	0	0	0
8805	0	47	0	0	4	0	9	263	0	5	0	0	0	0	2	0
8899	2	42	0	0	0	0	16	182	0	4	0	0	0	0	0	0
8994	25	56	0	0	0	0	30	169	0	8	0	0	0	0	0	0
9089	3	33	0	0	0	0	14	154	0	3	0	2	0	0	0	0
9184	0	56	0	0	0	0	0	199	0	0	0	49	0	0	0	0
9278	0	48	0	0	0	0	0	219	0	0	0	0	0	0	0	0
9373	0	58	0	0	0	0	0	262	0	1	0	87	0	0	0	0
9467	0	52	0	0	0	0	0	236	0	4	0	75	0	0	0	0
9563	2	57	0	0	0	0	0	263	0	3	0	0	0	0	0	0
9661	0	59	0	0	0	0	1	265	0	0	0	0	0	0	0	0
9756	0	56	0	0	0	0	4	264	0	4	0	13	0	20	0	0
9850	0	52	0	0	0	0	5	250	0	3	0	0	0	0	0	0
9946	0	70	0	0	0	0	4	407	0	7	0	51	0	0	7	0
10040	0	77	0	0	0	0	0	29	0	7	0	48	0	0	2	0
10135	0	63	0	0	0	0	12	172	0	9	0	0	0	0	1	0
10229	5	1	0	0	0	0	0	120	0	9	0	10	0	0	0	0
10324	44	0	0	0	0	0	2	104	0	6	0	3	0	16	0	0
10419	4	2	0	0	0	0	7	84	0	8	0	0	0	13	0	0
10514	53	2	0	0	0	0	5	175	0	8	0	0	0	23	0	0
10608	73	2	0	0	0	0	7	432	0	8	0	0	0	12	3	0
10703	59	13	0	0	0	0	9	366	0	7	0	0	0	21	0	0
10803	48	0	0	0	0	0	43	305	0	8	0	0	0	13	2	0
10897	16	3	0	0	0	0	2	319	0	8	0	0	0	25	19	0
10992	6	1	0	0	0	0	22	313	0	8	0	0	0	18	5	0
11087	7	0	0	0	0	0	17	326	0	0	0	0	0	17	1	0
11182	4	1	0	0	0	0	41	241	0	1	0	0	0	10	7	0
11277	5	2	0	0	0	0	32	214	0	4	0	0	0	12	14	0
11372	55	1	0	0	0	0	8	305	0	6	0	0	0	6	0	0
11466	9	1	0	0	0	0	0	307	0	1	0	2	0	1	0	0
11561	4	11	0	0	0	0	0	291	0	0	0	0	0	0	10	0
11656	13	2	0	0	0	0	0	421	0	0	0	3	0	0	0	0
11751	13	1	0	0	24	0	0	273	0	4	0	5	0	0	0	0
11845	67	5	0	0	0	0	0	134	0	4	0	12	0	0	0	0
11944	16	19	0	0	0	0	0	119	0	2	0	0	0	0	5	0
12039	16	0	0	0	0	0	15	174	0	0	0	0	0	0	2	0
12134	14	0	0	0	0	0	0	195	0	0	0	0	0	0	3	0
12229	19	0	0	0	0	0	0	293	0	20	0	0	0	0	3	0
12323	20	0	0	0	0	0	0	289	0	2	0	0	0	0	0	0
12419	17	0	0	0	0	0	0	297	0	7	0	0	0	0	0	0
12513	16	3	6	0	0	0	18	172	0	0	0	1	0	0	0	0
12608	18	13	0	0	0	0	20	402	0	5	0	0	0	0	1	0
12702	19	1	0	0	0	0	0	354	0	0	0	0	0	12	0	0
12797	21	1	0	0	0	0	0	348	0	0	0	0	0	8	9	0
12893	3	2	0	0	0	0	4	339	0	0	0	0	0	13	0	0
12987	18	5	0	0	0	0	6	276	0	8	0	0	0	8	0	0
13086	17	4	0	0	0	0	6	256	0	1	0	0	0	19	0	0
13180	17	0	0	0	0	0	4	252	0	1	0	0	0	7	0	0
13276	2	6	0	0	0	0	3	171	0	2	0	0	0	5	0	0
13370	4	7	0	0	0	0	4	28	0	2	0	0	0	20	0	0
13465	17	0	0	0	0	0	18	9	0	5	0	0	0	17	0	0
13559	47	0	0	0	0	0	1	257	0	0	0	0	0	12	0	0
13655	37	0	0	0	0	0	34	77	0	1	0	0	0	21	0	0
13749	4	6	0	0	0	0	0	190	0	0	0	1	0	26	0	0
13844	1	4	0	0	0	0	0	536	0	0	0	0	0	5	0	0
13938	8	8	0	0	0	0	29	89	0	5	0	0	0	0	0	0
14033	8	10	0	0	0	0	41	141	0	0	0	0	0	9	0	0
14128	11	9	0	0	0	0	18	142	0	0	0	0	0	26	0	0
14227	1	11	0	0	0	0	4	136	0	0	0	0	0	23	0	0
14322	1	1	0	0	0	0	0	463	0	0	0	0	0	27	0	0
14416	24	0	0	0	0	0	1	289	0	0	0	0	0	14	0	0
14512	24	0	0	0	0	0	16	97	0	4	0	0	0	29	0	0
14606	1	0	0	0	0	0	0	321	0	28	0	0	0	16	6	0
14701	0	3	0	0	0	0	1	456	0	28	0	0	0	20	4	0
14796	7	0	0	0	0	0	59	515	0	31	0	0	0	32	7	0
14891	68	3	1	0	0	0	0	445	0	21	0	0	0	35	2	0
14986	0	1	0	0	0	0	1	58	0	1	0	38	0	26	0	0
15081	7	1	0	0	1	0	0	148	0	7	0	4	0	31	0	0
15175	10	0	0	0	0	0	0	141	0	0	0	0	0	33	24	0
15270	7	0	0	0	0	0	0	325	0	3	0	0	0	36	35	0
15369	0	1	0	0	0	0	0	298	0	2	0	0	0	34	5	0
15464	8	0	0	0	0	0	1	246	0	0	0	0	0	38	0	0
15558	1	0	0	0	0	0	0	306	0	2	0	0	0	39	4	0
15653	1	4	0	0	0	0	12	295	0	4	0	0	0	18	6	0
15749	1	3	0	0	0	0	15	340	0	19	0	0	0	34	12	0
15843	37	7	0	0	0	0	0	398	0	29	0	0	0	39	9	0
15938	10	10	0	0	0	0	8	508	0	4	0	1	0	36	7	0
16033	11	13	0	0	2	0	32	207	0	3	0	0	0	34	2	0
16129	19	9	0	0	1	0	0	188	0	3	0	0	0	38	0	0
16223	12	13	0	0	2	0	9	199	0	0	0	1	0	40	9	0
16318	0	12	0	0	2	0	0	193	0	0	0	1	0	35	15	0
16412	11	12	0	0	0	0	0	166	0	1	0	3	0	37	15	0
16512	19	10	0	0	3	0	0	225	0	0	0	4	0	38	18	0
16607	17	4	0	0	0	0	55	265	0	0	0	0	0	40	11	0
16702	12	5	0	0	0	0	68	220	0	0	0	2	0	42	23	0
16797	113	12	0	0	0	0	0	179	0	4	0	0	0	36	3	0
16891	51	11	0	0	0	0	0	212	0	5	0	0	0	29	3	0
16987	22	11	0	0	0	0	61	153	0	5	0	0	0	36	2	0
17082	16	8	0	0	0	0	66	487	0	25	0	0	0	36	5	0
17177	0	13	0	0	0	0	69	175	0	26	0	0	0	39	20	0
17271	0	11	0	0	0	0	0	81	0	20	0	0	0	40	0	0
17367	0	10	0	0	0	0	3	2	0	5	0	0	0	41	0	0
17462	0	4	0	0	0	0	22	133	0	3	0	0	0	37	0	0
17560	0	3	0	0	0	0	41	11	0	6	0	0	0	35	0	0
17655	0	0	0	0	0	0	0	19	0	1	0	0	0	37	0	0
17750	0	6	0	0	0	0	3	186	0	0	0	0	0	36	0	0
17845	0	7	0	0	0	0	0	75	0	0	0	0	0	40	0	0
17939	15	7	0	0	0	0	0	28	0	0	0	1	0	36	16	0
18034	0	13	0	0	0	0	0	53	0	0	0	0	0	40	9	0
18128	4	2	0	0	0	0	0	97	0	0	0	0	0	30	12	0
18224	2	0	0	0	0	0	0	11	0	3	0	0	0	36	0	0
18318	0	6	0	0	0	0	0	495	0	1	0	0	0	35	1	0
18413	1	0	0	0	0	0	19	280	0	3	0	0	0	33	0	0
18507	7	5	0	0	0	0	0	296	0	6	0	0	0	32	0	0
18603	74	0	0	0	0	0	2	324	0	7	0	0	0	41	8	0
18701	74	0	0	0	0	0	0	514	0	7	0	0	0	28	2	0
18796	81	0	0	0	0	0	0	489	0	1	0	0	0	25	3	0
18891	73	0	0	0	0	0	0	287	0	0	0	0	0	39	1	0
18985	84	0	0	0	0	0	0	405	0	3	0	0	0	30	0	0
19081	85	1	0	0	0	0	0	131	0	1	0	2	0	21	0	0
19176	70	0	0	0	0	0	0	224	0	3	0	0	0	35	0	0
19270	7	1	0	0	0	0	0	141	0	9	0	26	0	43	12	0
19365	3	1	0	0	0	0	38	514	0	7	0	66	0	18	7	0
19460	2	7	0	0	0	0	41	211	0	14	0	0	0	29	2	0
19555	1	15	0	0	0	0	41	511	0	17	0	0	0	24	11	0
19650	3	11	0	0	0	0	34	485	0	16	0	12	0	34	1	0
19745	2	7	0	0	0	0	26	424	0	0	0	0	0	34	0	0
19844	0	13	0	0	0	0	2	300	0	2	0	0	0	34	0	0
19939	0	6	0	0	0	0	0	293	0	2	0	30	0	30	0	0
20034	22	10	0	0	0	0	0	268	0	2	0	9	0	24	0	0
20128	32	16	0	0	0	0	11	331	0	3	0	0	0	19	130	0
20224	29	0	0	0	0	0	0	94	0	2	0	0	0	25	0	0
20319	37	3	0	0	0	0	0	287	0	2	0	0	0	27	0	0
20413	28	0	0	0	0	0	0	244	0	2	0	0	0	25	0	0
20508	1	0	0	0	0	0	0	297	0	2	0	0	0	20	0	0
20603	6	6	0	0	0	0	41	232	0	2	0	0	0	16	0	0
20698	5	0	0	0	0	0	0	216	0	2	0	0	0	28	0	0
20793	3	1	0	0	0	0	0	203	0	1	0	0	0	24	0	0
20887	0	6	0	0	0	0	0	283	0	2	0	0	0	24	0	0
20986	6	7	0	0	0	0	0	327	0	8	0	24	0	35	0	0
21081	0	3	0	0	0	0	0	333	0	12	0	0	0	28	0	0
21176	4	4	0	0	0	0	0	372	0	2	0	0	0	27	0	0
21270	32	11	0	0	0	0	0	182	0	5	0	0	0	26	0	0
21365	33	5	0	0	0	0	0	154	0	3	0	0	0	23	0	0
21460	34	3	0	0	0	0	0	154	0	4	0	0	0	30	0	0
21555	30	2	0	0	0	0	0	150	0	3	0	17	0	37	0	0
21650	16	7	0	0	0	0	0	154	0	3	0	0	0	8	0	0
21745	17	7	0	0	0	0	0	89	0	2	0	0	0	16	0	0
21839	13	3	0	0	0	0	0	33	0	1	0	0	0	12	0	0
21935	7	0	0	0	0	0	3	84	0	3	0	0	0	20	0	0
22029	5	6	0	0	0	0	0	15	0	1	0	0	0	21	0	0
22127	6	0	0	0	0	0	0	171	0	2	0	0	0	14	0	0
22222	25	0	0	0	0	0	0	194	0	2	0	0	0	22	0	0
22318	9	0	0	0	0	0	0	149	0	2	0	3	0	25	0	0
22412	7	7	0	0	0	0	0	144	0	1	0	1	0	24	0	0
22507	7	0	0	0	0	0	0	304	0	2	0	2	0	23	1	0
22601	6	0	0	0	0	0	0	263	0	2	0	0	0	27	0	0
22696	7	0	0	0	0	0	0	470	0	2	0	3	0	27	0	0
22791	6	2	0	0	0	0	0	446	0	0	0	4	0	32	0	0
22886	5	2	0	0	0	0	0	376	0	2	0	5	0	33	0	0
22980	7	1	0	0	0	0	0	372	0	2	0	0	0	23	0	0
23075	7	0	0	0	0	0	3	298	0	2	0	6	0	31	0	0
23170	7	0	0	0	0	0	1	327	0	0	0	0	0	32	0	0
23269	26	5	0	0	0	0	0	419	0	16	0	0	0	37	0	0
23363	0	4	0	0	0	0	5	445	0	3	0	5	0	31	0	0
23458	6	7	0	0	0	0	0	373	0	26	0	9	0	30	0	0
23554	2	6	0	0	0	0	0	176	0	1	0	0	0	22	0	0
23648	1	0	0	0	0	0	0	415	0	1	0	0	0	22	0	0
23743	9	0	0	0	0	0	0	403	0	1	0	0	0	31	0	0
23837	9	3	0	0	0	0	0	388	0	2	0	0	0	35	0	0
23932	9	2	0	0	0	0	0	430	0	6	0	0	0	29	0	0
24027	7	2	0	0	0	0	0	282	0	0	0	0	0	21	0	0
24122	8	2	0	0	0	0	0	306	0	3	0	0	0	29	0	0
24216	11	4	0	0	0	0	0	420	0	1	0	0	0	23	0	0
24311	16	5	0	0	0	0	0	522	0	1	0	44	0	10	0	0
24411	17	2	0	0	0	0	0	262	0	6	0	0	0	5	0	0
24505	18	2	0	0	0	0	0	241	0	7	0	0	0	0	0	0
24600	18	2	0	0	0	0	0	145	0	3	0	3	0	9	0	0
24694	0	2	0	0	0	0	0	188	0	1	0	2	0	6	0	0
24790	2	7	0	0	0	0	0	156	0	1	0	0	0	14	0	0
24884	3	0	0	0	3	0	0	176	0	7	0	2	0	0	131	0
24979	1	4	0	0	0	0	68	241	0	2	0	2	0	0	133	0
25073	16	0	0	0	0	0	21	14	0	3	0	0	0	3	0	0
25168	0	9	0	0	0	0	35	136	0	0	0	0	0	0	0	0
25263	54	10	0	0	0	0	0	91	0	7	0	1	0	0	0	0
25358	7	29	0	0	0	0	0	130	0	10	0	25	0	0	0	1
25453	99	53	0	0	0	0	38	88	3	11	0	78	0	43	59	0
25552	0	52	0	0	0	0	37	244	0	23	0	77	0	49	0	0
25648	2	48	0	0	0	0	38	153	0	0	0	8	0	40	0	2
25742	3	35	0	0	0	0	0	127	0	0	0	85	0	0	0	0
25837	0	18	0	0	0	0	0	134	0	0	0	101	0	0	4	0
25931	3	25	0	0	0	0	0	123	0	0	0	26	0	0	5	9
26027	0	13	0	0	0	0	0	200	0	0	0	72	0	0	115	0
26122	93	19	0	0	0	0	0	93	0	0	0	5	0	0	0	0
26216	9	54	0	0	0	0	18	104	0	0	0	3	0	0	2	0
26311	0	32	0	0	0	0	6	90	0	1	0	58	0	0	14	0
26406	0	35	0	0	0	0	3	97	1	5	0	15	0	0	22	0
26501	2	38	0	0	0	0	0	94	0	10	0	9	0	0	0	0
26596	0	43	0	0	0	0	0	101	0	8	0	4	0	0	4	0
26694	2	31	0	0	0	0	22	152	0	12	0	0	0	0	9	0
26789	68	32	0	0	0	0	0	160	0	0	0	1	0	0	2	0
26885	77	28	0	0	0	0	0	137	0	6	0	34	0	0	3	0
26979	0	29	0	0	0	0	0	205	0	5	0	97	0	0	1	0
27074	10	26	0	0	0	0	0	117	0	0	0	34	0	0	5	0
27169	45	46	0	0	0	0	0	285	0	0	0	1	0	0	3	0
27264	36	25	0	0	0	0	0	196	0	0	0	0	0	0	1	0
27359	72	49	0	0	0	0	0	178	0	0	0	43	0	0	0	0
27453	14	75	0	0	0	0	0	124	0	0	0	6	0	0	1	0
27548	10	55	0	0	0	0	0	157	0	0	0	6	0	0	28	0
27643	0	56	0	0	0	0	0	145	0	0	0	12	0	0	0	0
27738	2	25	0	0	0	0	0	253	0	0	0	8	0	0	0	0
27837	14	14	0	0	0	0	0	272	0	0	0	27	0	0	0	0
27932	0	8	0	0	0	0	0	267	0	0	0	17	0	0	0	0
28026	22	8	0	0	0	0	0	76	0	5	0	31	0	0	0	0
28122	1	8	0	0	0	0	0	171	0	0	0	40	0	8	0	0
28216	17	2	0	0	0	0	0	111	0	0	0	27	0	13	6	0
28311	4	1	0	0	0	0	0	117	0	6	0	44	0	14	2	0
28405	5	2	0	0	0	0	0	259	0	8	0	0	0	7	2	0
28500	3	7	0	0	0	0	0	48	0	9	0	1	0	8	5	0
28595	25	0	0	0	0	0	0	25	0	4	0	106	0	3	21	0
28690	1	0	0	0	0	0	0	146	0	0	0	0	0	0	3	0
28784	3	2	0	0	0	0	0	192	0	23	0	0	0	0	3	0
28879	7	4	0	0	0	0	0	112	0	6	0	0	0	19	4	0
28978	7	7	0	0	0	0	0	90	0	0	0	2	0	0	4	0
29073	8	4	0	0	0	0	0	44	0	0	0	14	0	8	4	0
29167	28	7	0	0	0	0	0	85	0	0	0	0	0	15	1	0
29262	0	0	0	0	0	0	0	23	0	0	0	2	0	36	0	0
29357	0	1	0	0	0	0	0	188	0	0	0	2	0	26	0	0
29452	18	13	0	0	0	0	0	178	0	0	0	2	0	17	23	0
29546	18	0	0	0	0	0	0	113	0	0	0	0	0	15	3	0
29641	12	4	0	0	0	0	0	230	0	0	0	0	0	12	12	0
29736	13	4	0	0	0	0	0	72	0	0	0	0	0	14	0	0
29831	13	8	0	0	3	0	49	118	0	0	0	0	0	19	131	0
29926	0	10	0	0	4	0	7	188	0	0	0	0	0	22	2	0
30021	14	6	0	0	3	0	4	63	0	0	0	0	0	21	0	0
30119	1	9	0	0	0	0	0	104	0	0	0	0	0	15	0	0
30215	0	5	0	0	0	0	5	134	0	0	0	0	0	9	0	0
30309	0	4	0	0	0	0	0	69	0	0	0	0	0	16	133	0
30404	5	4	0	0	0	0	12	62	0	0	0	0	0	23	68	0
30498	65	3	0	0	0	0	0	134	0	0	0	0	0	26	0	0
30594	11	14	0	0	0	0	0	93	0	2	0	0	0	22	133	0
30689	60	9	0	0	0	0	0	78	0	0	0	0	0	6	123	0
30783	0	8	0	0	0	0	0	136	0	0	0	0	0	0	121	0
30878	4	26	0	0	0	0	0	115	0	0	0	0	0	0	0	0
30973	2	19	1	0	0	0	0	57	0	0	0	0	0	4	110	0
31068	3	27	0	0	0	0	175	59	0	0	0	0	0	0	110	0
31163	3	17	0	0	0	0	0	56	0	0	0	0	0	0	9	0
31261	0	5	0	0	0	0	4	96	0	0	0	0	0	0	0	0
31356	0	5	0	0	0	0	0	262	0	0	0	0	0	0	3	0
31451	1	9	0	0	0	0	15	256	0	0	0	0	0	0	29	0
31546	0	14	0	0	0	0	0	273	0	0	0	0	0	0	41	0
31640	14	13	7	0	0	0	0	283	0	0	0	0	0	0	70	0
31735	8	14	1	0	0	0	2	284	0	0	0	0	0	0	10	0
31831	1	8	7	0	0	0	0	285	0	0	0	0	0	0	90	0
31925	2	6	0	0	0	0	0	280	0	0	0	0	0	0	8	0
32020	3	8	0	0	0	0	0	278	0	0	0	0	0	0	1	0
32114	2	9	0	0	0	0	0	278	0	0	0	0	0	0	1	0
32209	9	9	0	0	0	0	0	280	0	0	0	0	0	0	12	0
32304	6	12	0	0	0	0	0	282	0	0	0	0	0	0	24	0
32403	8	11	0	0	0	0	0	286	0	0	0	0	0	0	40	0
32497	4	10	0	0	0	0	0	290	0	0	0	0	0	0	62	0
32592	4	12	0	0	0	0	3	247	0	0	0	0	0	0	58	0
32687	4	11	0	0	0	0	4	253	0	3	0	0	0	0	59	0
32782	7	9	0	0	0	0	0	277	0	11	0	0	0	16	47	0
32877	4	8	0	0	0	0	0	507	0	15	0	0	0	0	59	0
32971	7	10	0	0	0	0	0	518	0	0	0	0	0	0	42	0
33067	5	11	6	0	0	0	0	286	0	14	0	0	0	0	44	0
33162	6	17	7	0	0	0	0	207	0	11	0	0	0	0	41	0
33256	5	11	6	0	0	0	0	249	0	5	0	0	0	15	35	0
33351	4	9	3	0	0	0	0	189	0	9	0	0	0	0	28	0
33446	4	6	6	0	0	0	0	224	0	7	0	0	0	0	11	0
33545	4	10	6	0	0	0	0	257	0	6	0	0	0	0	8	0
33640	4	11	6	0	0	0	0	262	0	13	0	0	0	0	43	0
33734	4	14	6	0	0	0	0	266	0	5	0	0	0	0	45	0
33829	4	9	6	0	0	0	0	273	0	13	0	0	0	0	51	0
33925	4	15	6	0	0	0	0	263	0	11	0	0	0	0	49	0
34019	4	15	6	0	0	0	0	234	0	10	0	0	0	0	46	0
34114	4	15	0	0	0	0	0	231	0	10	0	0	0	0	45	0
34209	4	13	0	0	0	0	0	231	0	10	0	0	0	0	51	0
34304	4	12	0	0	0	0	0	248	0	6	0	0	0	0	53	0
34399	5	15	0	0	0	0	0	268	0	0	0	0	0	0	53	0
34493	6	16	0	0	0	0	0	276	0	0	0	0	0	0	46	0
34588	6	12	0	0	0	0	0	277	0	0	0	0	0	0	49	0
34688	5	13	0	0	0	0	0	271	0	0	0	0	0	0	44	0
34782	5	15	0	0	0	0	0	271	0	11	0	0	0	0	45	0
34877	6	14	0	0	0	0	0	272	0	1	0	0	0	0	45	0
34972	10	10	0	0	0	0	0	275	0	0	0	0	0	0	29	0
35066	13	9	0	0	0	0	0	272	0	0	0	0	0	0	2	0
35162	9	6	0	0	0	0	0	262	0	0	0	0	0	0	1	0
35256	7	6	7	0	0	0	0	64	0	0	0	0	0	0	2	0
35351	7	16	2	0	0	0	0	18	0	0	0	0	0	0	2	0
35445	11	10	0	0	0	0	0	112	0	0	0	0	0	0	1	0
35540	15	6	0	0	0	0	0	82	0	0	0	0	0	0	3	0
35635	7	6	0	0	0	0	0	65	0	0	0	0	0	0	2	0
35729	11	4	0	0	0	0	6	29	0	0	0	0	0	0	2	0
35828	11	7	0	0	0	0	7	26	0	0	0	0	0	0	2	0
