3.600000	3.496270E-1	3.174840E+0	3.975738E+0
3.700000	3.496270E-1	3.239381E+0	4.349490E+0
3.800000	3.421040E-1	3.298113E+0	4.494978E+0
3.900000	3.546424E-1	3.345228E+0	4.003331E+0
4.000000	3.496270E-1	3.414932E+0	3.617036E+0
4.100000	3.496270E-1	3.469792E+0	3.895469E+0
4.200000	3.421040E-1	3.492382E+0	3.900486E+0
4.300000	3.521347E-1	3.531106E+0	4.660532E+0
4.400000	3.421040E-1	3.587257E+0	4.597822E+0
4.500000	3.521347E-1	3.597583E+0	4.464877E+0
4.600000	3.471194E-1	3.561440E+0	4.341965E+0
4.700000	3.471194E-1	3.613719E+0	4.274238E+0
4.800000	3.471194E-1	3.687941E+0	4.274238E+0
4.900000	3.471194E-1	3.775071E+0	4.246646E+0
5.000000	3.471194E-1	3.827349E+0	4.236612E+0
5.100000	3.496270E-1	3.874464E+0	4.226579E+0
5.200000	3.421040E-1	3.914479E+0	4.201495E+0
5.300000	3.496270E-1	3.937069E+0	4.214037E+0
5.400000	3.496270E-1	3.966112E+0	3.938112E+0
5.500000	3.421040E-1	3.989347E+0	3.890452E+0
5.600000	3.546424E-1	4.018390E+0	3.943129E+0
5.700000	3.471194E-1	4.059697E+0	3.973230E+0
5.800000	3.496270E-1	4.051952E+0	4.028415E+0
5.900000	3.471194E-1	4.074541E+0	4.091125E+0
6.000000	3.471194E-1	4.069378E+0	3.985772E+0
6.100000	3.471194E-1	4.106166E+0	4.061024E+0
6.200000	3.496270E-1	4.150699E+0	4.086108E+0
6.300000	3.496270E-1	4.179743E+0	4.106175E+0
6.400000	3.471194E-1	4.210077E+0	4.083600E+0
6.500000	3.496270E-1	4.222340E+0	4.086108E+0
6.600000	3.546424E-1	4.258483E+0	4.093633E+0
6.700000	3.421040E-1	4.252029E+0	4.103667E+0
6.800000	3.521347E-1	4.265582E+0	4.138784E+0
6.900000	3.521347E-1	4.310115E+0	4.066041E+0
7.000000	3.521347E-1	4.296562E+0	4.015873E+0
7.100000	3.421040E-1	4.324314E+0	4.083600E+0
7.200000	3.395963E-1	4.353358E+0	4.066041E+0
7.300000	3.471194E-1	4.416608E+0	4.106175E+0
7.400000	3.421040E-1	4.425644E+0	4.138784E+0
7.500000	3.496270E-1	4.446297E+0	4.146310E+0
7.600000	3.471194E-1	4.477922E+0	4.146310E+0
7.700000	3.471194E-1	4.508256E+0	4.151326E+0
7.800000	3.521347E-1	4.532136E+0	4.153835E+0
7.900000	3.471194E-1	4.557953E+0	4.136276E+0
8.000000	3.446117E-1	4.594741E+0	4.153835E+0
8.100000	3.546424E-1	4.610231E+0	4.193969E+0
8.200000	3.546424E-1	4.572152E+0	4.181427E+0
8.300000	3.546424E-1	4.560534E+0	4.131259E+0
8.400000	3.421040E-1	4.587642E+0	4.121226E+0
8.500000	3.421040E-1	4.532782E+0	4.121226E+0
8.600000	3.421040E-1	4.520519E+0	4.196478E+0
8.700000	3.471194E-1	4.574088E+0	4.266713E+0
8.800000	3.421040E-1	4.583769E+0	4.239121E+0
8.900000	3.521347E-1	4.519228E+0	4.093633E+0
9.000000	3.521347E-1	4.525037E+0	4.146310E+0
9.100000	3.471194E-1	4.550208E+0	4.158852E+0
9.200000	3.471194E-1	4.581833E+0	4.163868E+0
9.300000	3.471194E-1	4.566343E+0	4.181427E+0
9.400000	3.421040E-1	4.573442E+0	4.113700E+0
9.500000	3.471194E-1	4.592805E+0	4.081091E+0
9.600000	3.471194E-1	4.608295E+0	4.083600E+0
9.700000	3.496270E-1	4.625075E+0	4.093633E+0
9.800000	3.471194E-1	4.633466E+0	4.101158E+0
9.900000	3.421040E-1	4.650892E+0	4.143801E+0
10.000000	3.496270E-1	4.623784E+0	4.191461E+0
10.100000	3.471194E-1	4.621848E+0	4.219053E+0
10.200000	3.521347E-1	4.601195E+0	4.181427E+0
10.300000	3.546424E-1	4.610231E+0	4.146310E+0
10.400000	3.521347E-1	4.630239E+0	4.221562E+0
10.500000	3.546424E-1	4.630239E+0	4.219053E+0
10.600000	3.471194E-1	4.575379E+0	4.204003E+0
10.700000	3.471194E-1	4.521810E+0	4.214037E+0
10.800000	3.546424E-1	4.455333E+0	4.201495E+0
10.900000	3.471194E-1	4.397891E+0	4.206511E+0
11.000000	3.471194E-1	4.339159E+0	4.148818E+0
11.100000	3.395963E-1	4.246220E+0	4.141293E+0
11.200000	3.496270E-1	4.235893E+0	4.128751E+0
11.300000	3.471194E-1	4.235893E+0	4.103667E+0
11.400000	3.521347E-1	4.168771E+0	4.040957E+0
11.500000	3.471194E-1	3.915125E+0	3.980755E+0
11.600000	3.496270E-1	3.702140E+0	3.845301E+0
11.700000	3.496270E-1	3.530461E+0	3.760015E+0
11.800000	3.521347E-1	3.314894E+0	3.504158E+0
11.900000	3.471194E-1	3.114172E+0	3.393789E+0
12.000000	3.496270E-1	2.970891E+0	3.168032E+0
12.100000	3.496270E-1	2.873434E+0	2.957326E+0
12.200000	3.496270E-1	2.774041E+0	2.734078E+0
12.300000	3.546424E-1	2.707564E+0	2.300125E+0
12.400000	3.421040E-1	2.658512E+0	1.908814E+0
12.500000	3.421040E-1	2.627533E+0	1.996608E+0
12.600000	3.496270E-1	2.595262E+0	1.685566E+0
12.700000	3.521347E-1	2.568801E+0	9.330446E-1
12.800000	3.471194E-1	2.531367E+0	9.104690E-1
12.900000	3.421040E-1	2.519749E+0	6.395614E-1
13.000000	3.496270E-1	2.518459E+0	6.420698E-1
13.100000	3.471194E-1	2.520395E+0	6.169858E-1
13.200000	3.421040E-1	2.519104E+0	9.179942E-1
13.300000	3.521347E-1	2.517168E+0	7.524396E-1
13.400000	3.546424E-1	2.516522E+0	9.255194E-1
13.500000	3.471194E-1	2.520395E+0	8.628093E-1
13.600000	3.471194E-1	2.519104E+0	6.746790E-1
13.700000	3.496270E-1	2.518459E+0	6.822042E-1
13.800000	3.471194E-1	2.517813E+0	7.925740E-1
13.900000	3.421040E-1	2.526204E+0	9.706707E-1
14.000000	3.496270E-1	2.530721E+0	7.298639E-1
14.100000	3.521347E-1	2.550729E+0	7.649816E-1
14.200000	3.471194E-1	2.645604E+0	1.662990E+0
14.300000	3.546424E-1	2.811475E+0	2.736587E+0
14.400000	3.496270E-1	3.012197E+0	3.027562E+0
14.500000	3.471194E-1	3.151605E+0	3.398805E+0
14.600000	3.496270E-1	3.259389E+0	3.393789E+0
14.700000	3.521347E-1	3.329093E+0	3.596969E+0
14.800000	3.496270E-1	3.394279E+0	3.576902E+0
14.900000	3.496270E-1	3.461402E+0	3.541784E+0
15.000000	3.421040E-1	3.513035E+0	3.647137E+0
15.100000	3.471194E-1	3.514971E+0	3.702322E+0
15.200000	3.521347E-1	3.494963E+0	3.642121E+0
15.300000	3.471194E-1	3.484637E+0	3.551818E+0
15.400000	3.496270E-1	3.508517E+0	3.749982E+0
15.500000	3.496270E-1	3.549823E+0	3.604494E+0
15.600000	3.496270E-1	3.568540E+0	3.840284E+0
15.700000	3.421040E-1	3.577576E+0	3.752490E+0
15.800000	3.521347E-1	3.569831E+0	3.777574E+0
15.900000	3.421040E-1	3.572412E+0	3.767541E+0
16.000000	3.521347E-1	3.581448E+0	3.812692E+0
16.100000	3.496270E-1	3.607910E+0	3.802658E+0
16.200000	3.471194E-1	3.696976E+0	3.900486E+0
16.300000	3.496270E-1	3.777653E+0	3.860352E+0
16.400000	3.421040E-1	3.871882E+0	4.003331E+0
16.500000	3.421040E-1	3.964821E+0	3.980755E+0
16.600000	3.496270E-1	4.021617E+0	4.093633E+0
16.700000	3.471194E-1	4.059051E+0	4.153835E+0
16.800000	3.471194E-1	4.084222E+0	4.113700E+0
16.900000	3.395963E-1	4.095194E+0	4.126242E+0
17.000000	3.496270E-1	4.082931E+0	4.093633E+0
17.100000	3.446117E-1	4.057115E+0	4.178919E+0
17.200000	3.521347E-1	4.070668E+0	4.151326E+0
17.300000	3.546424E-1	4.090676E+0	4.209020E+0
17.400000	3.421040E-1	4.086158E+0	4.264205E+0
17.500000	3.421040E-1	4.088740E+0	4.163868E+0
17.600000	3.471194E-1	4.082286E+0	4.123734E+0
17.700000	3.521347E-1	4.124883E+0	4.025906E+0
17.800000	3.471194E-1	4.204268E+0	4.186444E+0
17.900000	3.521347E-1	4.283008E+0	4.201495E+0
18.000000	3.421040E-1	4.326896E+0	4.204003E+0
18.100000	3.546424E-1	4.346904E+0	4.231595E+0
18.200000	3.496270E-1	4.344968E+0	4.274238E+0
18.300000	3.446117E-1	4.379174E+0	4.264205E+0
18.400000	3.546424E-1	4.386919E+0	4.211528E+0
18.500000	3.496270E-1	4.392082E+0	4.276747E+0
18.600000	3.471194E-1	4.419835E+0	4.204003E+0
18.700000	3.496270E-1	4.424353E+0	4.191461E+0
18.800000	3.521347E-1	4.463723E+0	4.244137E+0
18.900000	3.471194E-1	4.504384E+0	4.108684E+0
19.000000	3.471194E-1	4.537945E+0	4.341965E+0
19.100000	3.421040E-1	4.588287E+0	4.246646E+0
19.200000	3.471194E-1	4.584414E+0	4.251663E+0
19.300000	3.521347E-1	4.566343E+0	4.271730E+0
19.400000	3.521347E-1	4.534718E+0	4.259188E+0
19.500000	3.496270E-1	4.522455E+0	4.294305E+0
19.600000	3.471194E-1	4.479858E+0	4.279255E+0
19.700000	3.496270E-1	4.454042E+0	4.224070E+0
19.800000	3.421040E-1	4.433389E+0	4.168885E+0
19.900000	3.496270E-1	4.272036E+0	4.078583E+0
20.000000	3.546424E-1	4.088095E+0	4.241629E+0
20.100000	3.471194E-1	4.092612E+0	4.206511E+0
20.200000	3.496270E-1	4.061633E+0	4.103667E+0
20.300000	3.496270E-1	3.999028E+0	4.086108E+0
20.400000	3.521347E-1	4.017100E+0	4.081091E+0
20.500000	3.521347E-1	3.956431E+0	4.128751E+0
20.600000	3.421040E-1	3.912543E+0	4.038448E+0
20.700000	3.496270E-1	3.946750E+0	4.136276E+0
20.800000	3.521347E-1	3.905444E+0	4.113700E+0
20.900000	3.521347E-1	3.877691E+0	4.173902E+0
21.000000	3.471194E-1	3.882209E+0	4.239121E+0
21.100000	3.521347E-1	3.886727E+0	4.153835E+0
21.200000	3.471194E-1	3.886727E+0	4.113700E+0
21.300000	3.546424E-1	3.902217E+0	4.279255E+0
21.400000	3.496270E-1	3.902862E+0	4.061024E+0
21.500000	3.521347E-1	3.849293E+0	4.214037E+0
21.600000	3.446117E-1	3.713112E+0	4.083600E+0
21.700000	3.496270E-1	3.525943E+0	3.940621E+0
21.800000	3.471194E-1	3.332320E+0	3.837776E+0
21.900000	3.421040E-1	3.176776E+0	3.617036E+0
22.000000	3.421040E-1	3.042531E+0	3.290944E+0
22.100000	3.421040E-1	2.874725E+0	2.944784E+0
22.200000	3.496270E-1	2.704337E+0	2.337751E+0
22.300000	3.471194E-1	2.617852E+0	1.693091E+0
22.400000	3.521347E-1	2.533303E+0	8.201664E-1
22.500000	3.421040E-1	2.519104E+0	6.395614E-1
22.600000	3.421040E-1	2.518459E+0	6.972547E-1
22.700000	3.546424E-1	2.517168E+0	7.047799E-1
22.800000	3.521347E-1	2.518459E+0	7.549480E-1
22.900000	3.446117E-1	2.519104E+0	6.746790E-1
23.000000	3.421040E-1	2.521040E+0	1.023347E+0
23.100000	3.496270E-1	2.519749E+0	6.997631E-1
23.200000	3.471194E-1	2.519104E+0	6.521034E-1
23.300000	3.496270E-1	2.520395E+0	9.430782E-1
23.400000	3.521347E-1	2.517813E+0	1.018330E+0
23.500000	3.471194E-1	2.518459E+0	7.323723E-1
23.600000	3.496270E-1	2.528140E+0	1.203952E+0
23.700000	3.496270E-1	2.524913E+0	1.048431E+0
23.800000	3.471194E-1	2.532658E+0	6.922379E-1
23.900000	3.521347E-1	2.601071E+0	1.387066E+0
24.000000	3.521347E-1	2.760487E+0	2.345276E+0
24.100000	3.496270E-1	3.019942E+0	3.140440E+0
24.200000	3.496270E-1	3.345228E+0	3.413856E+0
24.300000	3.421040E-1	3.775716E+0	3.739948E+0
24.400000	3.546424E-1	4.080995E+0	3.817709E+0
24.500000	3.471194E-1	4.324314E+0	4.050990E+0
24.600000	3.395963E-1	4.453396E+0	4.151326E+0
24.700000	3.496270E-1	4.516001E+0	4.043465E+0
24.800000	3.496270E-1	4.543108E+0	4.126242E+0
24.900000	3.546424E-1	4.529555E+0	4.161360E+0
25.000000	3.521347E-1	4.544399E+0	4.111192E+0
25.100000	3.395963E-1	4.519874E+0	4.045973E+0
25.200000	3.395963E-1	4.426935E+0	4.118717E+0
25.300000	3.521347E-1	4.279781E+0	4.056007E+0
25.400000	3.471194E-1	4.149408E+0	4.083600E+0
25.500000	3.421040E-1	4.055824E+0	4.030923E+0
25.600000	3.421040E-1	3.962240E+0	3.908011E+0
25.700000	3.496270E-1	3.866074E+0	3.892961E+0
25.800000	3.521347E-1	3.837676E+0	3.923062E+0
25.900000	3.496270E-1	3.843484E+0	3.862860E+0
26.000000	3.521347E-1	3.852520E+0	3.925570E+0
26.100000	3.496270E-1	3.780880E+0	3.805167E+0
26.200000	3.471194E-1	3.740219E+0	3.805167E+0
26.300000	3.471194E-1	3.824122E+0	3.870385E+0
26.400000	3.421040E-1	3.882209E+0	3.785100E+0
26.500000	3.496270E-1	3.965467E+0	3.790116E+0
26.600000	3.521347E-1	4.011936E+0	3.978247E+0
26.700000	3.421040E-1	4.025490E+0	3.930587E+0
26.800000	3.496270E-1	4.062924E+0	3.970721E+0
26.900000	3.421040E-1	4.082931E+0	4.038448E+0
27.000000	3.496270E-1	4.028717E+0	3.975738E+0
27.100000	3.471194E-1	4.004191E+0	3.980755E+0
27.200000	3.496270E-1	4.051306E+0	3.950654E+0
27.300000	3.471194E-1	4.061633E+0	4.013364E+0
27.400000	3.496270E-1	4.046788E+0	3.882927E+0
27.500000	3.421040E-1	4.048079E+0	3.822726E+0
27.600000	3.496270E-1	4.074541E+0	4.023398E+0
27.700000	3.546424E-1	4.111329E+0	4.191461E+0
27.800000	3.546424E-1	4.143600E+0	3.998314E+0
27.900000	3.471194E-1	4.200396E+0	4.068549E+0
28.000000	3.421040E-1	4.244929E+0	4.141293E+0
28.100000	3.395963E-1	4.379820E+0	4.093633E+0
28.200000	3.521347E-1	4.472759E+0	4.138784E+0
28.300000	3.421040E-1	4.467595E+0	4.241629E+0
28.400000	3.496270E-1	4.485667E+0	4.246646E+0
28.500000	3.421040E-1	4.499220E+0	4.264205E+0
28.600000	3.421040E-1	4.540527E+0	4.271730E+0
28.700000	3.471194E-1	4.510838E+0	4.269221E+0
28.800000	3.421040E-1	4.465659E+0	4.181427E+0
28.900000	3.521347E-1	4.451460E+0	4.204003E+0
29.000000	3.496270E-1	4.437907E+0	4.221562E+0
29.100000	3.521347E-1	4.324960E+0	4.126242E+0
29.200000	3.496270E-1	4.231375E+0	4.141293E+0
29.300000	3.546424E-1	4.033235E+0	4.073566E+0
29.400000	3.496270E-1	3.817023E+0	4.018381E+0
29.500000	3.471194E-1	3.609201E+0	3.983263E+0
29.600000	3.496270E-1	3.517553E+0	3.674730E+0
29.700000	3.471194E-1	3.502063E+0	3.835268E+0
29.800000	3.421040E-1	3.475601E+0	3.978247E+0
29.900000	3.471194E-1	3.386534E+0	3.719881E+0
30.000000	3.546424E-1	3.240672E+0	3.393789E+0
30.100000	3.496270E-1	3.061248E+0	3.230742E+0
30.200000	3.521347E-1	2.912158E+0	2.969868E+0
30.300000	3.496270E-1	2.901186E+0	2.874549E+0
30.400000	3.521347E-1	2.898605E+0	3.017528E+0
30.500000	3.521347E-1	2.912158E+0	3.235759E+0
30.600000	3.421040E-1	2.929584E+0	3.173049E+0
30.700000	3.521347E-1	2.924421E+0	3.155490E+0
30.800000	3.395963E-1	2.919258E+0	3.132915E+0
30.900000	3.496270E-1	2.903768E+0	2.974885E+0
31.000000	3.421040E-1	2.903768E+0	2.994952E+0
31.100000	3.521347E-1	2.883115E+0	2.944784E+0
31.200000	3.521347E-1	2.868916E+0	2.974885E+0
31.300000	3.471194E-1	2.859880E+0	2.969868E+0
31.400000	3.471194E-1	2.854072E+0	2.836923E+0
31.500000	3.421040E-1	2.828901E+0	2.726553E+0
31.600000	3.471194E-1	2.783722E+0	2.435578E+0
31.700000	3.496270E-1	2.744352E+0	2.553473E+0
31.800000	3.496270E-1	2.679811E+0	2.310158E+0
31.900000	3.421040E-1	2.636569E+0	1.853629E+0
32.000000	3.521347E-1	2.617206E+0	1.605297E+0
32.100000	3.471194E-1	2.595908E+0	1.562654E+0
32.200000	3.395963E-1	2.570737E+0	1.224019E+0
32.300000	3.496270E-1	2.522331E+0	7.599648E-1
32.400000	3.471194E-1	2.519104E+0	6.019353E-1
32.500000	3.471194E-1	2.519104E+0	5.592925E-1
32.600000	3.421040E-1	2.518459E+0	6.194942E-1
32.700000	3.421040E-1	2.521040E+0	1.193919E+0
32.800000	3.496270E-1	2.517168E+0	8.753513E-1
32.900000	3.471194E-1	2.518459E+0	1.269171E+0
33.000000	3.521347E-1	2.518459E+0	5.216664E-1
33.100000	3.496270E-1	2.517813E+0	5.793597E-1
33.200000	3.496270E-1	2.516522E+0	5.919017E-1
33.300000	3.546424E-1	2.518459E+0	7.097967E-1
33.400000	3.546424E-1	2.518459E+0	6.571202E-1
33.500000	3.521347E-1	2.516522E+0	6.094605E-1
33.600000	3.521347E-1	2.518459E+0	6.069521E-1
33.700000	3.496270E-1	2.530721E+0	1.241578E+0
33.800000	3.521347E-1	2.530721E+0	8.176580E-1
33.900000	3.521347E-1	2.517168E+0	6.546118E-1
34.000000	3.496270E-1	2.518459E+0	7.198303E-1
34.100000	3.496270E-1	2.517168E+0	6.546118E-1
34.200000	3.521347E-1	2.518459E+0	5.743429E-1
34.300000	3.471194E-1	2.531367E+0	6.470866E-1
34.400000	3.546424E-1	2.524267E+0	9.480950E-1
34.500000	3.496270E-1	2.589454E+0	1.133717E+0
34.600000	3.521347E-1	2.536530E+0	8.979270E-1
34.700000	3.395963E-1	2.518459E+0	6.872211E-1
34.800000	3.421040E-1	2.518459E+0	6.245110E-1
34.900000	3.421040E-1	2.519749E+0	5.919017E-1
35.000000	3.521347E-1	2.520395E+0	6.521034E-1
35.100000	3.521347E-1	2.521040E+0	7.148135E-1
35.200000	3.521347E-1	2.576545E+0	1.339406E+0
35.300000	3.471194E-1	2.664967E+0	1.999116E+0
35.400000	3.496270E-1	2.808247E+0	2.295108E+0
35.500000	3.471194E-1	2.958628E+0	2.791772E+0
35.600000	3.521347E-1	3.101263E+0	3.107831E+0
35.700000	3.521347E-1	3.265843E+0	3.275894E+0
35.800000	3.546424E-1	3.414287E+0	3.461515E+0
35.900000	3.546424E-1	3.578866E+0	3.702322E+0
36.000000	3.421040E-1	3.781525E+0	3.775066E+0
36.100000	3.496270E-1	3.912543E+0	3.772558E+0
36.200000	3.546424E-1	3.985474E+0	3.920553E+0
36.300000	3.471194E-1	4.070668E+0	3.960688E+0
36.400000	3.471194E-1	4.126174E+0	3.973230E+0
36.500000	3.471194E-1	4.031299E+0	3.918045E+0
36.600000	3.471194E-1	3.667288E+0	3.669713E+0
36.700000	3.421040E-1	3.291014E+0	3.541784E+0
36.800000	3.521347E-1	3.243254E+0	3.300978E+0
36.900000	3.496270E-1	3.194848E+0	3.311011E+0
37.000000	3.496270E-1	3.150315E+0	3.351146E+0
37.100000	3.471194E-1	3.150960E+0	3.366196E+0
37.200000	3.496270E-1	3.148378E+0	3.581919E+0
37.300000	3.421040E-1	3.108363E+0	3.233251E+0
37.400000	3.471194E-1	3.119335E+0	3.215692E+0
37.500000	3.395963E-1	3.113526E+0	3.436431E+0
37.600000	3.521347E-1	3.107718E+0	3.438940E+0
37.700000	3.421040E-1	3.101909E+0	3.245793E+0
37.800000	3.521347E-1	3.093518E+0	3.311011E+0
37.900000	3.471194E-1	3.083192E+0	3.484091E+0
38.000000	3.521347E-1	3.066411E+0	3.318536E+0
38.100000	3.546424E-1	3.050276E+0	3.423889E+0
38.200000	3.471194E-1	3.053503E+0	3.298469E+0
38.300000	3.496270E-1	3.070284E+0	3.305994E+0
38.400000	3.471194E-1	3.078029E+0	3.361179E+0
38.500000	3.521347E-1	3.079965E+0	3.388772E+0
38.600000	3.496270E-1	3.086419E+0	3.428906E+0
38.700000	3.471194E-1	3.099327E+0	3.318536E+0
38.800000	3.521347E-1	3.087710E+0	3.188099E+0
38.900000	3.421040E-1	3.074802E+0	3.102814E+0
39.000000	3.521347E-1	3.057376E+0	3.168032E+0
39.100000	3.496270E-1	3.042531E+0	3.155490E+0
39.200000	3.471194E-1	3.041240E+0	3.238268E+0
39.300000	3.421040E-1	3.039304E+0	3.188099E+0
39.400000	3.546424E-1	3.036077E+0	3.238268E+0
39.500000	3.421040E-1	3.025105E+0	2.977394E+0
39.600000	3.496270E-1	3.018006E+0	2.974885E+0
39.700000	3.496270E-1	3.007034E+0	3.180574E+0
39.800000	3.421040E-1	2.994125E+0	2.974885E+0
39.900000	3.521347E-1	2.980572E+0	3.183083E+0
40.000000	3.496270E-1	2.960564E+0	3.072713E+0
40.100000	3.421040E-1	2.957983E+0	2.859499E+0
40.200000	3.521347E-1	2.952174E+0	2.774213E+0
40.300000	3.421040E-1	2.954110E+0	2.879566E+0
40.400000	3.496270E-1	2.957983E+0	2.982410E+0
40.500000	3.521347E-1	2.957983E+0	3.025053E+0
40.600000	3.496270E-1	2.939266E+0	3.050137E+0
40.700000	3.496270E-1	2.941847E+0	2.959835E+0
40.800000	3.421040E-1	2.931521E+0	2.999969E+0
40.900000	3.546424E-1	2.900541E+0	2.972377E+0
41.000000	3.521347E-1	2.890860E+0	2.897125E+0
41.100000	3.496270E-1	2.903123E+0	2.708994E+0
41.200000	3.496270E-1	2.930230E+0	3.010003E+0
41.300000	3.421040E-1	2.936039E+0	2.859499E+0
41.400000	3.421040E-1	2.952174E+0	2.889599E+0
41.500000	3.496270E-1	2.958628E+0	2.997461E+0
41.600000	3.471194E-1	2.968954E+0	3.090272E+0
41.700000	3.471194E-1	2.970891E+0	3.115356E+0
41.800000	3.546424E-1	2.982508E+0	2.917192E+0
41.900000	3.471194E-1	2.983153E+0	3.060171E+0
42.000000	3.471194E-1	3.058666E+0	3.032578E+0
42.100000	3.421040E-1	3.190330E+0	3.178066E+0
42.200000	3.496270E-1	3.285851E+0	3.285927E+0
42.300000	3.471194E-1	3.482700E+0	3.564360E+0
42.400000	3.521347E-1	3.671805E+0	3.704831E+0
42.500000	3.471194E-1	3.918352E+0	3.817709E+0
42.600000	3.471194E-1	4.080995E+0	3.900486E+0
42.700000	3.521347E-1	4.204268E+0	3.920553E+0
42.800000	3.471194E-1	4.319797E+0	3.902994E+0
42.900000	3.496270E-1	4.423062E+0	3.993297E+0
43.000000	3.395963E-1	4.497930E+0	4.056007E+0
43.100000	3.496270E-1	4.650246E+0	4.091125E+0
43.200000	3.471194E-1	4.739313E+0	4.071058E+0
43.300000	3.421040E-1	4.790300E+0	4.166377E+0
43.400000	3.521347E-1	4.819989E+0	4.118717E+0
43.500000	3.471194E-1	4.805790E+0	4.158852E+0
43.600000	3.421040E-1	4.790300E+0	4.153835E+0
43.700000	3.421040E-1	4.736731E+0	4.143801E+0
43.800000	3.546424E-1	4.719950E+0	4.123734E+0
43.900000	3.421040E-1	4.700588E+0	4.123734E+0
44.000000	3.471194E-1	4.631529E+0	4.045973E+0
44.100000	3.496270E-1	4.630884E+0	4.043465E+0
44.200000	3.421040E-1	4.659282E+0	4.093633E+0
44.300000	3.546424E-1	4.653473E+0	4.158852E+0
44.400000	3.496270E-1	4.666381E+0	4.111192E+0
44.500000	3.471194E-1	4.691552E+0	4.158852E+0
44.600000	3.471194E-1	4.705106E+0	4.136276E+0
44.700000	3.496270E-1	4.743831E+0	4.146310E+0
44.800000	3.521347E-1	4.753512E+0	4.138784E+0
44.900000	3.521347E-1	4.807726E+0	4.148818E+0
45.000000	3.521347E-1	4.835479E+0	4.183936E+0
45.100000	3.496270E-1	4.809017E+0	4.151326E+0
45.200000	3.471194E-1	4.813535E+0	4.204003E+0
45.300000	3.521347E-1	4.785137E+0	4.186444E+0
45.400000	3.471194E-1	4.799336E+0	4.229087E+0
45.500000	3.471194E-1	4.775456E+0	4.209020E+0
45.600000	3.496270E-1	4.787718E+0	4.168885E+0
45.700000	3.496270E-1	4.776101E+0	4.171394E+0
45.800000	3.496270E-1	4.787073E+0	4.166377E+0
45.900000	3.471194E-1	4.794173E+0	4.206511E+0
46.000000	3.471194E-1	4.768356E+0	4.168885E+0
46.100000	3.421040E-1	4.750285E+0	4.168885E+0
46.200000	3.496270E-1	4.752866E+0	4.231595E+0
46.300000	3.421040E-1	4.734149E+0	4.191461E+0
46.400000	3.521347E-1	4.705751E+0	4.221562E+0
46.500000	3.496270E-1	4.721887E+0	4.221562E+0
46.600000	3.471194E-1	4.690262E+0	4.241629E+0
46.700000	3.546424E-1	4.710915E+0	4.244137E+0
46.800000	3.496270E-1	4.731568E+0	4.196478E+0
46.900000	3.496270E-1	4.757384E+0	4.259188E+0
47.000000	3.471194E-1	4.752221E+0	4.219053E+0
47.100000	3.496270E-1	4.753512E+0	4.264205E+0
47.200000	3.471194E-1	4.747703E+0	4.261696E+0
47.300000	3.471194E-1	4.748348E+0	4.266713E+0
47.400000	3.471194E-1	4.749639E+0	4.261696E+0
47.500000	3.496270E-1	4.733504E+0	4.226579E+0
47.600000	3.471194E-1	4.736731E+0	4.226579E+0
47.700000	3.496270E-1	4.738022E+0	4.143801E+0
47.800000	3.521347E-1	4.717369E+0	4.193969E+0
47.900000	3.421040E-1	4.745121E+0	4.231595E+0
48.000000	3.421040E-1	4.743185E+0	4.281763E+0
48.100000	3.496270E-1	4.754803E+0	4.274238E+0
