23394	0	0	0	20	0	0	0	0	0	0	2	9	1	0	0	0
23488	0	0	0	19	0	0	0	0	0	0	3	9	2	0	0	0
23583	0	0	0	18	0	0	0	0	0	0	2	7	1	0	0	0
23682	0	0	0	18	0	0	0	0	0	0	2	8	1	0	0	0
23777	0	0	0	17	0	0	0	0	0	0	0	8	2	0	0	0
23871	0	0	0	18	0	0	0	0	0	0	1	9	0	0	0	0
23965	0	0	0	19	0	0	0	0	0	0	2	8	0	0	0	0
24060	0	0	0	19	0	0	0	0	0	0	2	9	1	0	0	0
24155	0	0	0	18	0	0	0	0	0	0	1	9	2	0	0	0
24249	0	0	0	18	0	0	0	0	0	0	1	9	0	0	0	0
24344	0	0	0	17	0	0	0	0	0	0	1	9	1	0	0	0
24438	0	0	0	20	0	0	0	0	0	0	1	8	2	0	0	0
24532	0	0	0	21	0	0	0	0	0	0	2	10	1	0	0	0
24628	0	0	0	18	0	0	0	0	0	0	1	10	0	0	0	0
24722	0	0	0	19	0	0	0	0	0	0	2	9	3	0	0	0
24817	0	0	0	18	0	0	0	0	0	0	0	9	1	0	0	0
24915	0	0	0	20	0	0	0	0	0	0	2	9	1	0	0	0
25010	0	0	0	19	0	0	0	0	0	0	1	9	3	0	0	0
25105	0	0	0	20	0	0	0	0	0	0	2	8	3	0	0	0
25199	0	0	0	19	0	0	0	0	0	0	1	8	0	0	0	0
25294	0	0	0	20	0	0	0	0	0	0	2	8	1	0	0	0
25389	0	0	0	20	0	0	0	0	0	0	1	10	1	0	0	0
25483	0	0	0	20	0	0	0	0	0	0	3	7	0	0	0	0
25578	0	0	0	20	0	0	0	0	0	0	2	7	1	0	0	0
25672	0	0	0	19	0	0	0	0	0	0	1	9	2	0	0	0
25766	0	0	0	20	0	0	0	0	0	0	3	8	2	0	0	0
25862	0	0	0	20	0	0	0	0	0	0	1	9	2	0	0	0
25956	0	0	0	20	0	0	0	0	0	0	1	7	2	0	0	0
26054	0	0	0	20	0	0	0	0	0	0	2	9	1	0	0	0
26149	0	0	0	19	0	0	0	0	0	0	3	8	1	0	0	0
26244	0	0	0	20	0	0	0	0	0	0	1	7	2	0	0	0
26339	0	0	0	16	0	0	0	0	0	0	1	6	2	0	0	0
26433	0	0	0	19	0	0	0	0	0	0	2	7	2	0	0	0
26527	0	0	0	20	0	0	0	0	0	0	2	8	1	0	0	0
26622	0	0	0	20	0	0	0	0	0	0	1	9	2	0	0	0
26717	0	0	0	23	0	0	0	0	0	0	0	8	2	0	0	0
26811	0	0	0	22	0	0	0	0	1	0	2	9	2	0	0	0
26906	0	0	0	20	0	0	0	0	0	0	2	8	0	0	0	0
27000	0	0	0	21	0	0	0	0	0	0	2	8	1	0	0	0
27095	0	0	0	20	0	0	0	0	0	0	2	7	2	0	0	0
27190	0	0	0	21	0	0	0	0	0	0	2	8	1	0	0	0
27288	0	0	0	20	0	0	0	0	0	0	1	9	1	0	0	0
27382	0	0	0	21	0	0	0	0	0	0	1	7	1	0	0	0
27478	0	0	0	21	0	0	0	0	0	0	2	9	1	0	0	0
27572	0	0	0	22	0	0	0	0	0	0	1	8	1	0	0	0
27667	0	0	0	24	0	0	0	0	0	0	2	8	2	0	0	0
27761	0	0	0	24	0	0	0	0	0	0	1	9	0	0	0	0
27855	0	0	0	21	0	0	0	0	0	0	1	8	1	0	0	0
27951	0	0	0	22	0	0	0	0	0	0	0	11	0	0	0	0
28045	0	0	0	21	0	0	0	0	0	0	4	8	0	0	0	0
28139	0	0	0	23	0	0	0	0	0	0	2	7	2	0	0	0
28234	0	0	0	22	0	0	0	0	0	0	1	8	4	1	0	0
28328	0	0	0	23	0	0	0	0	0	0	3	8	2	0	0	0
28423	0	0	0	25	0	0	0	0	0	0	1	9	2	0	0	0
28522	0	0	0	26	0	0	0	0	0	0	2	7	1	0	0	0
28616	0	0	0	25	0	0	0	0	1	0	1	8	2	1	0	0
28711	0	0	0	23	0	0	0	0	0	0	2	9	1	1	0	0
28806	0	0	0	23	0	0	0	0	0	0	1	8	2	1	0	0
28900	0	0	0	24	0	0	0	0	0	0	3	6	3	2	0	0
28995	0	0	0	24	0	0	0	0	0	0	1	8	1	2	0	0
29089	0	0	0	26	0	0	0	0	0	0	2	5	2	0	0	0
29184	0	0	0	25	0	0	0	0	0	0	2	7	2	3	0	0
29279	0	0	0	26	0	0	0	0	0	0	2	7	1	2	0	0
29373	263	0	0	26	0	0	0	0	0	0	1	9	0	3	0	0
29468	542	0	0	25	0	0	0	0	0	0	1	7	2	2	0	0
29562	575	0	0	26	0	0	0	0	0	0	1	8	1	4	0	0
29658	468	0	0	26	0	0	0	0	0	0	0	7	2	5	0	0
29756	206	0	0	26	0	0	0	0	0	0	3	7	2	2	0	0
29851	531	0	0	27	0	0	0	0	0	0	0	6	1	4	0	0
29945	655	0	0	26	0	0	0	0	0	0	2	5	1	2	0	0
30041	701	0	0	26	0	0	0	0	0	0	2	6	1	1	0	0
30135	498	0	0	26	0	0	0	0	0	0	2	8	2	3	0	0
30230	619	0	0	24	0	0	0	0	0	0	2	7	2	4	0	0
30324	576	0	0	24	0	0	0	0	0	0	2	9	1	4	0	0
30419	580	0	0	25	0	0	0	0	0	0	1	6	1	3	0	0
30514	541	0	0	24	0	0	0	0	0	0	3	8	2	3	0	0
30609	0	0	0	23	0	0	0	0	0	0	1	8	2	4	0	0
30703	0	0	0	23	0	0	0	0	0	0	1	9	1	3	0	0
30798	0	0	0	22	0	0	0	0	0	0	2	7	1	5	0	0
30897	0	0	0	20	0	0	0	0	0	0	1	9	4	3	0	0
30991	0	0	0	22	0	0	0	0	0	0	1	7	4	2	0	0
31086	436	0	0	24	0	0	0	0	0	0	1	7	2	3	0	0
31180	601	0	0	23	0	0	0	0	0	0	0	6	2	3	0	0
31276	601	0	0	23	0	0	0	0	0	0	2	8	2	3	0	0
31370	473	0	0	22	0	0	0	0	0	0	0	6	2	3	0	0
31465	430	0	0	24	0	0	0	0	0	0	2	6	2	2	0	0
31559	0	0	0	23	1	0	0	0	0	0	0	4	1	3	0	0
31654	0	0	0	24	0	0	0	0	0	0	2	5	2	3	0	0
31749	0	0	0	24	0	0	0	0	0	0	2	7	1	2	0	0
31843	408	0	0	22	0	0	0	0	0	0	2	7	1	3	0	0
31938	587	0	0	23	0	0	0	0	0	0	1	7	2	3	0	0
32037	488	0	0	23	0	0	0	0	0	0	0	7	1	2	0	0
32132	457	0	0	23	0	0	0	0	0	0	1	6	1	3	0	0
32227	446	0	0	24	0	0	0	0	0	0	2	6	3	4	0	0
32321	624	0	0	23	0	0	0	0	0	0	1	9	1	2	0	0
32416	615	0	0	23	0	0	0	0	0	0	0	8	3	3	0	0
32510	484	0	0	23	0	0	0	0	0	0	2	7	2	3	0	0
32606	600	0	0	22	0	0	0	0	0	0	1	6	1	4	0	0
32700	616	0	0	23	0	0	0	0	0	0	1	7	1	5	0	0
32795	427	0	0	23	0	0	0	0	0	0	2	7	2	3	0	0
32889	578	0	0	24	0	0	0	0	0	0	2	8	1	3	0	0
32985	529	0	0	24	0	0	0	0	0	0	0	7	3	3	0	0
33079	532	0	0	23	0	0	0	0	0	0	1	8	1	3	0	0
33178	575	0	0	24	0	0	0	0	0	0	2	7	3	3	0	0
33272	586	0	0	23	0	0	0	0	0	0	3	7	2	4	0	0
33368	584	0	0	23	0	0	0	0	0	0	1	7	2	1	0	0
33463	506	0	0	23	0	0	0	0	0	0	1	7	1	3	0	0
33557	260	0	0	22	0	0	0	0	0	0	0	6	3	2	0	0
33652	0	0	0	23	0	0	0	0	0	0	2	5	1	3	0	0
33746	0	0	0	24	0	0	0	0	0	0	2	7	1	3	0	0
33841	0	0	0	23	0	0	0	0	0	0	1	8	2	3	0	0
33936	0	0	0	23	0	0	0	0	0	0	1	7	2	3	0	0
34030	0	0	0	23	0	0	0	0	0	0	1	5	2	3	0	0
34124	0	0	0	23	0	0	0	0	0	0	0	7	2	3	0	0
34220	0	559	0	22	0	0	0	0	0	0	2	6	2	4	0	0
34314	0	599	0	24	0	0	0	0	0	0	0	7	2	3	0	0
34413	0	372	0	22	0	0	0	0	0	0	0	10	2	3	0	0
34507	0	156	0	23	0	0	0	0	0	0	2	4	2	3	0	0
34603	0	169	0	24	0	0	0	0	0	0	2	6	1	4	0	0
34698	0	525	0	23	0	0	0	0	0	0	1	7	1	2	0	0
34792	0	615	0	23	0	0	0	0	0	0	1	9	1	2	0	0
34887	0	576	0	24	0	0	0	0	0	0	0	8	3	3	0	0
34981	0	304	0	23	0	0	0	0	0	0	1	7	2	3	0	0
35077	0	454	0	23	0	0	0	0	0	0	2	9	2	3	0	0
35171	0	591	0	23	0	0	0	0	0	0	0	7	2	3	0	0
35266	0	624	0	23	0	0	0	0	0	0	0	7	0	3	0	0
35360	0	528	0	24	0	0	0	0	0	0	1	7	2	3	0	0
35456	0	493	0	24	0	0	0	0	0	0	1	7	0	1	0	0
35554	0	657	0	23	0	0	0	0	0	0	1	7	2	4	0	0
35649	0	620	0	23	0	0	0	0	0	0	3	7	1	3	0	0
35743	0	487	0	23	0	0	0	0	0	0	1	7	1	3	0	0
35838	0	496	0	23	0	0	0	0	0	0	0	7	2	2	0	0
35933	0	567	0	23	0	0	0	0	0	0	1	7	1	3	0	0
36028	0	659	0	24	0	0	0	0	0	0	3	9	2	3	0	0
36122	0	658	0	23	0	0	0	0	0	0	1	7	0	3	0	0
36217	0	433	0	23	0	0	0	0	0	0	2	7	2	2	0	0
36312	0	489	0	23	0	0	0	0	0	0	0	7	3	2	0	0
36407	0	636	0	23	0	0	0	0	0	0	1	6	2	2	0	0
36501	0	641	0	23	0	0	0	0	0	0	1	7	1	3	0	0
36596	0	484	0	23	0	0	0	0	0	0	1	9	2	3	0	0
36696	0	382	0	22	0	0	0	0	0	0	2	7	2	2	0	0
36790	0	654	0	23	0	0	0	0	0	0	1	7	2	2	0	0
36885	0	653	0	23	1	0	0	0	0	0	1	7	1	4	0	0
36979	0	522	0	23	0	0	0	0	0	0	0	6	2	4	0	0
37074	0	403	0	23	0	0	0	0	0	0	1	7	2	5	0	0
37169	0	554	0	22	0	0	0	0	0	0	1	4	3	3	0	0
37264	0	562	0	23	0	0	0	0	0	0	1	8	2	1	0	0
37358	0	567	0	22	0	0	0	0	0	0	1	6	0	4	0	0
37453	0	354	0	22	0	0	0	0	0	0	2	7	2	4	0	0
37548	0	196	0	23	0	0	0	0	0	0	1	7	2	4	0	0
37643	0	2	0	23	0	0	0	0	0	0	0	6	4	4	0	0
37737	0	0	0	23	0	0	0	0	0	0	1	7	1	4	0	0
37832	0	1	0	22	0	0	0	0	0	0	0	7	1	4	0	0
37931	0	1	0	22	0	0	0	0	0	0	1	4	1	4	0	0
38025	0	1	0	23	0	0	0	0	0	0	0	6	1	1	0	0
38120	0	1	0	23	0	0	0	0	0	0	0	4	1	4	0	0
38214	0	0	0	22	0	0	0	0	0	0	1	6	1	3	0	0
38308	0	1	0	23	0	0	0	0	0	0	3	6	2	4	0	0
38404	0	1	0	24	0	0	0	0	0	0	1	7	2	4	0	0
38498	0	1	0	23	0	0	0	0	0	0	1	8	2	4	0	0
38592	0	6	137	23	0	0	0	0	0	0	3	7	2	4	0	0
38687	0	13	355	23	0	0	0	0	0	0	1	8	2	4	0	0
38782	0	13	624	22	0	0	0	0	0	0	2	6	3	3	0	0
38877	0	12	542	22	0	0	0	0	0	0	2	7	0	4	0	0
38972	0	13	262	21	0	0	0	0	0	0	2	5	2	3	0	0
39070	0	12	207	24	0	0	0	0	0	0	0	7	2	4	0	0
39165	0	12	486	23	0	0	0	0	0	0	2	5	2	3	0	0
39261	0	12	641	22	0	0	0	0	0	0	1	6	4	3	0	0
39355	0	12	594	22	0	0	0	0	0	0	0	7	2	4	0	0
39450	0	12	323	22	0	0	0	0	0	0	1	7	0	4	0	0
39544	0	13	143	22	0	0	0	0	0	0	2	8	2	4	0	0
39640	0	12	352	22	0	0	0	0	0	0	1	7	1	4	0	0
39735	0	13	624	23	0	0	0	0	0	0	1	8	0	4	0	0
39829	0	13	734	22	0	0	0	0	0	0	0	7	2	3	0	0
39924	0	12	503	24	0	0	0	0	0	0	0	7	2	4	0	0
40018	0	13	237	23	0	0	0	0	0	0	2	5	1	0	0	0
40114	0	11	207	23	0	0	0	0	0	0	1	7	4	1	0	0
40213	0	13	260	22	0	0	0	0	0	0	2	7	2	1	0	0
40307	0	13	501	22	0	0	0	0	0	0	2	7	2	2	0	0
40402	0	13	555	22	0	0	0	0	0	0	2	9	1	2	0	0
40498	0	13	315	22	0	0	0	0	0	0	2	7	1	2	0	0
40592	0	12	47	23	0	0	0	0	0	0	1	6	2	1	0	0
40687	0	13	0	22	0	0	0	0	0	0	2	7	0	2	0	0
40781	0	12	0	22	0	0	0	0	0	0	1	7	1	2	0	0
40877	0	13	0	22	0	0	0	0	0	0	2	6	3	2	0	0
40971	0	12	0	23	0	0	0	0	0	0	2	9	2	2	0	0
41065	0	13	0	22	0	0	0	0	0	0	0	7	2	2	0	0
41160	0	13	0	22	0	0	0	0	0	0	1	8	2	2	0	0
41254	0	13	0	23	0	0	0	0	0	0	0	7	2	2	0	0
41354	0	13	0	23	0	0	0	0	0	0	0	7	2	2	0	0
41448	0	13	0	22	0	0	0	0	0	0	1	7	1	2	0	0
41543	0	13	0	21	0	0	0	0	0	0	1	7	1	1	0	0
41637	0	13	0	23	0	0	0	0	0	0	0	5	2	2	0	0
41733	0	13	0	22	0	0	0	0	0	0	2	8	0	1	0	0
41827	0	13	0	22	1	0	0	0	0	0	2	5	2	2	0	0
41921	0	13	0	22	0	0	0	0	0	0	2	7	0	3	0	0
42016	0	12	0	22	0	0	0	0	0	0	1	7	2	1	0	0
42110	0	12	0	22	0	0	0	0	0	0	0	6	1	1	0	0
42206	0	13	0	21	0	0	0	0	0	0	0	7	2	2	0	0
42300	0	12	0	21	0	0	0	0	0	0	2	4	1	2	0	0
42395	0	12	0	23	0	0	0	0	0	0	2	7	1	1	0	0
42489	0	13	0	23	0	0	0	0	0	0	0	7	2	0	0	0
42589	0	13	0	23	0	0	0	0	0	0	0	7	2	1	0	0
42683	0	13	0	22	0	0	0	0	0	0	3	7	4	3	0	0
42778	0	13	0	23	0	0	0	0	0	0	1	9	2	2	0	0
42872	0	12	0	21	0	0	0	0	0	0	2	6	1	2	0	0
42967	0	12	0	23	0	0	0	0	0	0	1	7	2	2	0	0
43062	0	13	0	22	0	0	0	0	0	0	1	6	2	2	0	0
43156	0	13	0	23	0	0	0	0	0	0	1	7	2	2	0	0
43251	0	530	0	22	0	0	0	0	0	0	0	7	2	2	0	0
43345	0	340	0	22	0	0	0	0	0	0	1	6	0	2	0	0
43441	0	8	0	23	0	0	0	0	0	0	0	7	2	1	0	0
43535	0	0	0	23	0	0	0	0	0	0	1	6	2	2	0	0
43629	0	374	0	23	0	0	0	0	0	0	2	6	1	1	0	0
43728	0	410	0	22	0	0	0	0	0	0	1	9	1	1	0	0
43824	0	11	0	22	0	0	0	0	0	0	2	8	3	2	0	0
43918	0	0	0	22	0	0	0	0	1	0	2	7	1	2	0	0
44012	0	324	0	21	0	0	0	0	0	0	3	7	2	2	0	0
44107	0	518	0	21	0	0	0	0	0	0	1	7	2	3	0	0
44201	0	69	0	22	0	0	0	0	0	0	1	7	2	2	0	0
44297	0	0	0	22	0	0	0	0	0	0	2	7	0	2	0	0
44391	0	430	0	23	0	0	0	0	0	0	1	10	2	2	0	0
